,City,Cost,Rating,Comfort
632,"Stare Miasto, Kraków",3179,9.1,8.8
633,"Stare Miasto, Kraków",399,9.4,8.1
634,Zakopane,1377,8.7,9.5
635,Czarny Dunajec,1400,8.3,9.1
636,Zakopane,3497,8.2,9.8
637,"Stare Miasto, Kraków",2569,9.5,9.1
638,Książ Wielki,1260,8.3,9.4
639,"Stare Miasto, Kraków",3864,8.4,9.6
640,Zakopane,2407,8.5,8.7
641,Bochnia,1253,10.0,9.3
642,"Stare Miasto, Kraków",1742,9.7,8.7
643,Zakopane,4265,9.7,8.9
644,Klimkówka,1190,9.2,8.1
645,Zakopane,2286,8.9,9.1
646,"Stare Miasto, Kraków",1363,9.5,9.8
647,Maniowy,1481,9.9,9.5
648,Białka Tatrzańska,3928,8.2,9.6
649,Dzianisz,7574,8.2,9.6
650,Dzianisz,7574,8.9,8.8
651,"Krupówki, Zakopane",3159,9.2,9.0
652,"Stare Miasto, Kraków",3563,9.1,8.7
653,"Stare Miasto, Kraków",4301,9.4,8.5
654,Bukowina Tatrzańska,2898,9.6,9.5
655,"Stare Miasto, Kraków",2505,9.2,8.4
656,"Stare Miasto, Kraków",385,9.7,8.8
657,"Podgórze, Kraków",1973,8.6,9.1
658,Czerwienne,1260,8.2,8.8
659,Zakopane,4496,8.9,9.7
660,Zakopane,3605,8.7,9.1
661,Łapsze Niżne,2898,8.0,8.4
662,Zakopane,1721,9.1,9.1
663,Murzasichle,16200,9.0,8.8
664,Radocza,1750,7.5,9.1
665,Zakopane,1834,9.9,8.9
666,Białka Tatrzańska,1616,8.9,9.5
667,Gródek nad Dunajcem,1610,9.4,8.0
668,"Stare Miasto, Kraków",1800,9.4,9.8
669,Krościenko,1827,8.5,9.5
670,"Grzegórzki, Kraków",3683,9.3,8.3
671,"Stare Miasto, Kraków",2060,9.0,8.8
672,"Krupówki, Zakopane",1624,8.9,9.3
673,"Łagiewniki, Kraków",2992,8.2,8.8
674,Uście Gorlickie,1610,9.1,9.1
675,Zakopane,4819,8.2,9.2
676,Olkusz,1120,8.1,8.7
677,Krynica-Zdrój,1970,9.7,8.8
678,Czorsztyn,1820,9.6,9.2
679,Poręba Wielka,693,9.5,9.7
680,Zakopane,1969,9.7,9.0
681,"Stare Miasto, Kraków",2153,8.8,8.2
682,"Stare Miasto, Kraków",1084,9.2,9.7
683,Chrzanów,1470,8.9,9.4
684,Jaworki,4057,8.3,8.3
685,Szlachtowa,1274,9.2,9.2
686,"Grzegórzki, Kraków",3600,8.3,9.0
687,Witów,1968,8.4,9.2
688,Zakopane,2461,9.2,8.9
689,Kluszkowce,1095,9.0,8.7
690,Rzyki,4165,9.6,9.5
691,"Zwierzyniec, Kraków",1894,9.2,8.6
692,"Stare Miasto, Kraków",4939,8.3,9.2
693,"Stare Miasto, Kraków",585,9.2,8.4
694,"Stare Miasto, Kraków",3263,9.0,9.5
695,Bukowina Tatrzańska,2093,9.2,8.7
696,Rzepiska,518,8.7,9.2
697,Ząb,1270,9.6,8.7
698,Ząb,1411,7.3,8.8
699,"Krupówki, Zakopane",1302,7.9,8.2
700,"Stare Miasto, Kraków",585,9.5,9.4
701,Bukowina Tatrzańska,2093,9.3,9.2
702,Ząb,1270,8.5,9.5
703,"Krupówki, Zakopane",1302,8.8,9.4
704,Muszyna,3874,9.1,9.2
705,Krościenko,3735,8.4,9.5
706,"Stare Miasto, Kraków",1701,9.1,9.7
707,"Dębniki, Kraków",2188,9.2,8.6
708,"Stare Miasto, Kraków",5514,8.6,9.0
709,Oświęcim,2296,8.7,9.2
710,Zakopane,2518,9.2,8.4
711,Zakopane,1377,9.5,9.5
712,Balice,1750,9.1,8.7
713,"Stare Miasto, Kraków",2959,8.4,8.7
714,"Stare Miasto, Kraków",2153,7.3,8.8
715,Zakopane,2966,7.5,8.2
716,Zakopane,3720,8.2,9.4
717,"Stare Miasto, Kraków",2660,9.8,9.7
718,Zakopane,3865,9.5,9.5
719,Białka Tatrzańska,1823,8.4,9.4
720,Biały Dunajec,708,9.1,9.2
721,Zakopane,1661,8.9,8.7
722,"Grzegórzki, Kraków",1687,9.2,9.3
723,Krynica-Zdrój,2898,8.8,9.6
724,"Stare Miasto, Kraków",1417,7.5,9.6
725,Bukowina Tatrzańska,1398,7.1,9.0
726,Zubrzyca Górna,1050,8.6,9.3
727,Zakopane,4093,9.5,9.5
728,"Stare Miasto, Kraków",2421,8.7,8.6
729,Dobczyce,1323,8.9,8.6
730,Szczawnica,3819,8.3,9.6
731,Zakopane,2781,9.5,9.0
732,"Stare Miasto, Kraków",393,8.8,8.7
733,Wieliczka,1750,9.0,8.9
734,"Podgórze, Kraków",1763,9.4,9.6
735,Męcina Wielka,1836,8.7,8.3
736,Białka Tatrzańska,1969,8.2,9.6
737,"Stare Miasto, Kraków",2655,9.6,9.7
738,"Krupówki, Zakopane",3267,9.0,9.1
739,Zakopane,3173,9.2,8.8
740,Limanowa,1868,9.3,9.2
741,"Stare Miasto, Kraków",2682,9.1,9.5
742,Ząb,1228,7.1,9.5
743,"Podgórze, Kraków",3247,9.5,8.5
744,"Stare Miasto, Kraków",1943,9.7,8.0
745,Czajowice,1470,8.7,9.5
746,Paczółtowice,2800,8.9,8.2
747,"Stare Miasto, Kraków",3578,8.9,9.3
748,"Stare Miasto, Kraków",3355,8.3,9.9
749,"Stare Miasto, Kraków",2318,9.5,9.6
750,Wieliczka,1750,9.4,9.6
751,Męcina Wielka,1836,8.6,9.8
752,Bukowina Tatrzańska,1700,8.7,9.0
753,Białka Tatrzańska,1969,8.2,8.8
754,Dobczyce,1323,9.6,9.3
755,"Stare Miasto, Kraków",2655,9.8,8.7
756,"Krupówki, Zakopane",3267,9.2,9.0
757,Zakopane,3173,9.5,9.6
758,Ząb,1228,9.1,8.9
759,"Podgórze, Kraków",1763,8.8,8.4
760,"Podgórze, Kraków",3247,8.3,9.6
761,"Stare Miasto, Kraków",1908,7.9,8.8
762,Czajowice,1470,9.1,8.4
763,Bukowina Tatrzańska,1288,9.5,9.2
764,"Stare Miasto, Kraków",3578,7.9,8.9
765,Sromowce Niżne,1120,9.5,8.9
766,"Stare Miasto, Kraków",2318,8.7,8.8
767,Limanowa,1868,9.1,9.0
768,Zakopane,2548,7.9,8.0
769,Krynica-Zdrój,800,9.4,9.4
770,Kościelisko,2721,8.6,8.8
771,Zakopane,3614,8.3,8.9
772,"Stare Miasto, Kraków",1802,9.5,9.0
773,Zakopane,3654,8.7,9.2
774,Białka Tatrzańska,3993,8.6,8.9
775,Kościelisko,2675,8.8,9.4
776,"Stare Miasto, Kraków",1802,7.0,9.8
777,Tylmanowa,1610,9.6,8.8
778,Zakopane,1967,8.3,9.5
779,"Stare Miasto, Kraków",2008,9.5,9.2
780,Zakopane,3581,9.6,8.3
781,Białka Tatrzańska,2962,9.2,9.6
782,Poronin,2450,8.6,9.4
783,Białka Tatrzańska,3150,9.0,9.4
784,Zakopane,845,9.4,9.3
785,Murzasichle,2111,9.6,9.2
786,"Stare Miasto, Kraków",2720,8.6,8.9
787,Zakopane,3654,8.0,9.6
788,Krościenko,1687,9.1,9.6
789,Gródek nad Dunajcem,9660,8.1,9.6
790,Zakopane,2036,9.4,9.3
791,"Stare Miasto, Kraków",2776,9.8,9.9
792,Zakopane,2795,9.5,9.9
793,Czorsztyn,1260,9.6,9.7
794,"Stare Miasto, Kraków",2186,9.8,9.3
795,"Podgórze, Kraków",1101,9.1,9.6
796,"Stare Miasto, Kraków",3000,8.6,8.8
797,"Dębniki, Kraków",2022,9.5,9.8
798,Zakopane,2282,8.8,9.3
799,Brzegi,2800,8.9,9.7
800,Zakopane,4973,9.7,9.6
801,Murzasichle,2111,8.0,8.4
802,Stryszawa,3150,8.6,8.7
803,Zakopane,2854,8.5,9.4
804,Zakopane,1167,9.5,9.4
805,Klikuszowa,3520,8.9,9.5
806,Krynica-Zdrój,2898,8.5,9.8
807,Zakopane,2940,9.0,9.6
808,Uście Gorlickie,2107,8.7,9.8
809,Czarna Góra,1275,8.7,9.4
810,Zakopane,4015,9.3,8.1
811,Zakopane,1907,9.1,8.8
812,Kościelisko,2819,7.8,9.5
813,Zakopane,1414,9.5,9.1
814,"Stare Miasto, Kraków",1756,8.6,9.2
815,Poronin,814,8.6,9.6
816,"Stare Miasto, Kraków",2474,9.3,9.5
817,"Stare Miasto, Kraków",2335,9.3,9.1
818,Tylicz,4214,9.0,9.0
819,Ropica Górna,2267,9.4,8.8
820,Muszyna,1901,9.8,9.3
821,Chochołów,835,8.8,9.8
822,Zakopane,2036,9.4,9.3
823,"Stare Miasto, Kraków",2174,9.0,9.4
824,Zakopane,5353,8.1,8.4
825,Kościelisko,10737,9.5,8.8
826,Myślenice,1260,9.3,9.3
827,Zakopane,1977,9.2,8.7
828,Zakopane,2604,9.2,9.4
829,Zakopane,2264,9.2,9.5
830,Tylmanowa,1449,7.7,9.7
831,Murzasichle,1507,8.9,9.6
832,"Krowodrza, Kraków",2190,9.4,9.8
833,Rzepiska,4858,9.7,9.4
834,Kościelisko,3672,9.6,8.8
835,Lubomierz,1761,9.4,9.5
836,Szaflary,1459,9.9,9.1
837,Oświęcim,1505,9.7,9.2
838,"Stare Miasto, Kraków",2817,9.6,9.1
839,"Grzegórzki, Kraków",1595,9.5,9.0
840,Chochołów,910,9.8,9.7
841,Trzebieńczyce,4142,8.7,8.3
842,Uście Gorlickie,2107,9.6,9.7
843,Ochotnica Górna,546,8.9,9.8
844,Zakopane,2286,9.8,9.5
845,Zakopane,2489,9.5,8.0
846,Krościenko,1267,7.9,8.0
847,Rzyki,3864,8.5,9.4
848,Klikuszowa,3520,8.8,8.8
849,Zator,3028,9.3,8.9
850,"Stare Miasto, Kraków",2856,9.3,8.4
851,"Stare Miasto, Kraków",3478,9.4,9.1
852,Jaroszowice,2777,9.7,9.4
853,Bukowina Tatrzańska,1022,7.3,8.6
854,Kościelisko,2819,9.6,9.3
855,Zakopane,2332,9.8,8.1
856,Zakopane,3352,9.6,9.5
857,Krynica-Zdrój,2898,8.4,9.0
858,Zakopane,3069,8.8,9.9
859,Wysowa-Zdrój,2328,9.5,9.7
860,"Stare Miasto, Kraków",2666,8.9,8.5
861,Bochnia,1750,9.2,9.1
862,"Stare Miasto, Kraków",2041,9.7,8.7
863,Kościelisko,1231,9.5,10.0
864,Zakopane,3104,9.1,9.2
865,Jaworki,2029,8.9,8.1
866,Zakopane,916,8.8,8.9
867,"Stare Miasto, Kraków",2708,9.5,9.8
868,Zakopane,3542,9.6,9.0
869,Zakopane,3439,8.9,9.6
870,Węglówka,1540,9.5,9.7
871,Zakopane,1344,7.9,8.5
872,Zakopane,1190,8.5,8.7
873,Osiek,2318,8.7,9.2
874,Czchów,2337,9.1,8.9
875,"Stare Miasto, Kraków",2312,8.8,9.9
876,Szaflary,1190,9.3,9.8
877,"Stare Miasto, Kraków",3478,9.4,8.5
878,Jaroszowice,2777,9.5,8.7
879,Wysowa-Zdrój,882,7.3,9.6
880,Zakopane,5643,9.6,9.6
881,Zakopane,3352,9.8,9.1
882,"Stare Miasto, Kraków",2856,9.6,8.9
883,"Stare Miasto, Kraków",2827,9.0,9.8
884,Krynica-Zdrój,2938,9.5,9.4
885,Zakopane,3069,8.9,9.5
886,"Stare Miasto, Kraków",2666,9.2,9.5
887,Zakopane,3549,9.1,9.4
888,"Stare Miasto, Kraków",2187,8.9,9.5
889,Kościelisko,1231,9.4,9.4
890,Zakopane,2170,8.4,9.0
891,Jaworki,2254,9.4,9.4
892,Krynica-Zdrój,811,9.8,9.0
893,Zakopane,3164,9.5,9.5
894,Zakopane,3439,8.3,8.2
895,Węglówka,1540,8.1,9.3
896,Osiek,3478,9.4,8.8
897,Czchów,2337,8.9,8.8
898,Zakopane,4829,8.6,9.3
899,"Stare Miasto, Kraków",2214,8.4,8.3
900,Zakopane,4829,9.1,9.7
901,Zakopane,2170,9.7,9.5
902,Poronin,1502,8.6,9.4
903,Kościelisko,1940,9.4,8.7
904,"Krupówki, Zakopane",469,7.8,8.9
905,Łącko,2590,8.4,8.3
906,"Stare Miasto, Kraków",2552,9.5,9.8
907,Zakopane,2066,8.9,9.7
908,Krynica-Zdrój,2381,9.7,9.7
909,Zakopane,2356,9.7,9.1
910,Maków Podhalański,4200,8.7,9.4
911,"Stare Miasto, Kraków",1957,9.1,8.3
912,Sromowce Niżne,1260,8.8,8.8
913,"Stare Miasto, Kraków",2226,10.0,8.7
914,Czorsztyn,4340,9.2,9.2
915,Krynica-Zdrój,702,8.4,10.0
916,Murzasichle,1190,8.5,8.5
917,Czchów,2337,9.8,8.5
918,Kacwin,1890,8.9,9.1
919,Wapienne,958,9.5,8.6
920,Muszyna,1018,9.7,8.7
921,Zakopane,1959,8.7,9.0
922,"Grzegórzki, Kraków",2358,8.8,9.8
923,Wadowice,3850,9.2,8.4
924,Zakopane,1764,8.9,8.7
925,Krynica-Zdrój,718,10.0,9.2
926,"Krupówki, Zakopane",2693,9.7,9.2
927,Łabowa,2018,8.3,8.7
928,Czchów,2337,8.6,9.6
929,"Stare Miasto, Kraków",3150,9.7,9.7
930,Wapienne,958,9.4,9.6
931,Muszyna,1018,8.9,9.1
932,"Grzegórzki, Kraków",2358,7.8,8.7
933,Zakopane,1764,9.0,9.7
934,Chochołów,910,9.7,8.8
