,City,Cost,Rating,Comfort
363,Przesmyki,1190,9.6,9.5
364,Maków Mazowiecki,1050,9.1,8.7
365,Żyrardów,2610,8.5,8.5
366,"Wola, Warszawa",2940,9.0,8.8
367,Teresin,1960,9.4,8.3
368,Sochocin,3600,9.2,8.5
369,"Białołęka, Mańki",11713,8.2,8.4
370,"Śródmieście, Warszawa",3652,7.9,8.2
371,"Wola, Warszawa",1465,8.6,8.3
372,"Praga Południe, Warszawa",1358,8.2,8.9
373,Sulejówek,1750,8.5,8.7
374,"Bielany, Warszawa",1701,8.2,8.8
375,"Śródmieście, Warszawa",1118,7.9,9.2
376,"Wola, Warszawa",1465,8.2,9.3
377,"Praga Południe, Warszawa",1358,9.8,10.0
378,"Bielany, Warszawa",1701,7.9,9.5
379,Łąck,4940,8.5,9.2
380,Pułtusk,840,8.7,8.6
381,Gostynin,559,9.5,8.8
382,"Śródmieście, Warszawa",2337,9.1,10.0
383,Franciszków,3824,8.6,8.2
384,"Wola, Warszawa",2870,9.2,9.2
385,Błędowo,1010,8.7,9.2
386,Przesmyki,1190,8.2,8.9
387,Żyrardów,1400,8.9,9.0
388,Płock,1757,9.2,8.8
389,"Śródmieście, Warszawa",4252,7.8,9.5
390,Łomianki Dolne,1033,9.3,8.6
391,"Wola, Warszawa",1961,9.5,8.1
392,Radom,1155,9.4,9.5
393,"Żoliborz, Warszawa",8611,8.9,9.8
394,Popielżyn Górny,5889,9.1,9.0
395,Radom,1330,8.9,8.6
396,"Śródmieście, Warszawa",6218,8.3,8.4
397,"Wawer, Warszawa",2793,7.9,9.1
398,"Ochota, Warszawa",428,9.1,8.9
399,Legionowo,798,8.9,8.4
400,"Śródmieście, Warszawa",5892,9.3,8.5
401,Radom,1330,8.9,8.4
402,"Wola, Warszawa",3267,7.9,8.2
403,"Wawer, Warszawa",2793,9.4,8.4
404,Legionowo,798,8.5,8.3
405,Łąck,3960,8.7,8.0
406,Gostynin,559,9.4,8.3
407,Słubice,3717,8.0,8.1
408,Mińsk Mazowiecki,2093,9.0,8.3
409,"Praga Południe, Warszawa",2062,9.5,9.0
410,"Wola, Warszawa",2410,8.7,8.4
411,"Wola, Warszawa",2690,8.7,8.2
412,Gostynin,2550,8.6,8.6
413,"Śródmieście, Warszawa",3258,7.9,10.0
414,"Śródmieście, Warszawa",5316,7.8,8.7
415,Błędowo,1010,8.6,8.8
416,"Śródmieście, Warszawa",2268,8.4,10.0
417,Radom,1400,8.3,8.7
418,Jedlnia-Letnisko,1050,8.2,9.6
419,Raszyn,1330,8.1,8.5
420,"Śródmieście, Warszawa",1959,8.7,9.1
421,Studzieniec,3843,8.7,8.9
422,"Śródmieście, Warszawa",1416,8.5,8.7
423,Wiązowna,2373,8.3,8.3
424,Wólka Kosowska,2030,9.3,10.0
425,"Śródmieście, Warszawa",1965,9.4,8.6
426,"Śródmieście, Warszawa",3532,9.3,9.8
427,Płock,2580,9.0,8.7
428,Radom,1155,8.6,9.3
429,Pruszków,3390,8.7,8.8
