,City,Cost,Rating,Comfort
468,Konin,1075,9.6,9.3
469,Kaźmierz,3243,9.3,8.9
470,Kalisz,1257,7.5,9.3
471,"Stare Miasto, Poznań",2827,8.4,10.0
472,"Nowe Miasto, Poznań",1926,10.0,10.0
473,"Jeżyce, Poznań",1449,9.6,9.5
474,"Jeżyce, Poznań",1831,8.3,8.8
475,"Jeżyce, Poznań",1831,8.3,9.1
476,"Grunwald, Poznań",1592,8.4,8.0
477,"Stare Miasto, Poznań",3461,9.5,9.1
478,"Stare Miasto, Poznań",1776,9.8,8.7
479,Boszkowo,3390,8.9,8.9
480,Boruja,1540,9.2,9.0
481,Kaźmierz,3243,8.7,8.8
482,Komorniki,1666,8.2,9.0
483,Wieleń,1750,8.8,8.4
484,Konin,1543,9.0,8.4
485,"Grunwald, Poznań",1415,8.2,9.7
486,Boruja,1260,9.5,9.6
487,Ostrów Wielkopolski,1945,9.0,10.0
488,"Stare Miasto, Poznań",4292,7.1,9.7
489,Kalisz,2142,8.0,9.6
490,"Jeżyce, Poznań",1056,9.6,8.8
491,"Grunwald, Poznań",2457,8.4,9.9
492,"Jeżyce, Poznań",1716,8.0,9.0
493,Konin,2210,7.9,8.8
494,"Jeżyce, Poznań",1043,9.0,8.4
495,Kościelna Wieś,1807,6.6,9.6
496,"Nowe Miasto, Poznań",1008,9.8,9.6
497,Poznań,1507,9.0,8.0
498,Konin,1184,8.7,9.6
499,Konin,560,9.8,9.2
500,"Wilda, Poznań",1188,8.2,10.0
501,Piła,1463,8.6,9.4
502,Gniezno,1358,7.4,10.0
503,"Stare Miasto, Poznań",2708,9.2,8.8
504,"Nowe Miasto, Poznań",2512,9.7,9.7
505,"Grunwald, Poznań",1546,8.3,8.2
506,Lipka,1996,9.3,8.9
507,"Stare Miasto, Poznań",1856,8.8,9.2
508,"Jeżyce, Poznań",1056,8.3,8.3
509,Ostrów Wielkopolski,2169,9.8,8.3
510,"Jeżyce, Poznań",1043,9.7,9.6
511,"Stare Miasto, Poznań",2898,9.9,8.8
512,Konin,1197,9.3,9.7
513,"Stare Miasto, Poznań",2034,8.2,8.9
514,Złotów,2552,8.2,9.2
515,Konin,1543,8.4,9.7
516,Kalisz,1131,9.7,9.0
