,City,Cost,Rating,Comfort
319,"Stare Miasto, Toruń",1937,7.3,9.4
320,"Stare Miasto, Toruń",2136,9.2,9.4
321,"Stare Miasto, Toruń",2350,7.5,9.7
322,Toruń,1590,9.3,10.0
323,"Stare Miasto, Toruń",2450,8.7,9.6
324,Toruń,1833,10.0,8.4
325,"Stare Miasto, Toruń",2800,8.7,9.7
326,"Stare Miasto, Toruń",1677,9.7,9.2
327,Toruń,2168,9.2,8.6
328,Toruń,1404,8.0,9.2
329,"Stare Miasto, Toruń",1558,9.8,9.1
330,"Stare Miasto, Toruń",3003,9.0,9.6
331,Toruń,3563,9.1,9.3
332,"Stare Miasto, Toruń",2442,9.8,9.8
333,"Stare Miasto, Toruń",1838,10.0,10.0
334,Toruń,1120,8.8,8.5
335,Toruń,2156,8.9,10.0
336,"Stare Miasto, Toruń",2401,9.6,9.7
337,Toruń,2156,9.2,9.3
338,"Stare Miasto, Toruń",1487,8.7,8.6
339,"Stare Miasto, Toruń",2115,9.9,8.9
340,Toruń,2171,9.4,9.7
341,Toruń,2233,8.8,10.0
342,"Stare Miasto, Toruń",2156,9.5,8.5
343,Toruń,3046,8.7,9.2
344,Toruń,5488,8.9,8.5
345,Toruń,3328,9.2,9.5
346,"Stare Miasto, Toruń",2237,9.1,9.4
347,"Stare Miasto, Toruń",1620,10.0,8.0
348,Toruń,2444,8.9,9.1
349,Toruń,1524,8.9,8.5
350,"Stare Miasto, Toruń",2961,9.3,9.9
351,"Stare Miasto, Toruń",3026,8.1,8.5
352,Toruń,3052,6.4,8.1
353,Toruń,1691,8.9,8.9
354,"Stare Miasto, Toruń",2569,9.2,9.1
355,Toruń,1893,8.8,9.1
356,"Stare Miasto, Toruń",2256,9.2,10.0
357,Toruń,1662,8.0,9.0
358,"Stare Miasto, Toruń",1957,9.4,9.0
359,Toruń,2051,9.5,9.4
360,Toruń,2228,9.6,8.4
361,"Stare Miasto, Toruń",1533,9.7,9.7
362,Toruń,2205,9.3,9.3
363,Toruń,1285,8.0,9.0
364,Toruń,3491,8.3,8.9
365,"Stare Miasto, Toruń",2503,9.6,9.1
366,"Stare Miasto, Toruń",3228,8.7,9.3
367,"Stare Miasto, Toruń",3583,8.9,9.4
368,"Stare Miasto, Toruń",1757,9.1,9.8
369,"Stare Miasto, Toruń",1890,9.1,9.1
370,"Stare Miasto, Toruń",1838,9.7,9.0
371,Toruń,2310,9.3,9.4
372,"Stare Miasto, Toruń",1941,9.8,9.2
373,Toruń,2503,9.0,9.0
374,"Stare Miasto, Toruń",2491,8.8,8.8
375,"Stare Miasto, Toruń",1686,9.7,8.7
376,"Stare Miasto, Toruń",1914,9.4,9.5
377,"Stare Miasto, Toruń",1417,9.2,9.1
378,"Stare Miasto, Toruń",5307,8.6,9.5
379,"Stare Miasto, Toruń",2703,8.1,8.6
380,"Stare Miasto, Toruń",1880,9.7,8.7
