,City,Cost,Rating,Comfort
449,"Stare Miasto, Kraków",2604,8.0,9.8
450,"Stare Miasto, Kraków",2850,9.3,8.2
451,"Grzegórzki, Kraków",1769,8.0,9.1
452,"Stare Miasto, Kraków",3159,8.7,8.0
453,"Bronowice, Kraków",2240,9.2,8.8
454,"Podgórze, Kraków",2374,8.3,9.2
455,"Stare Miasto, Kraków",1813,9.2,9.6
456,"Stare Miasto, Kraków",1928,7.8,9.1
457,"Grzegórzki, Kraków",2450,9.6,8.8
458,"Prądnik Czerwony, Kraków",2076,8.8,8.1
459,"Stare Miasto, Kraków",1862,8.9,9.1
460,Kraków,1932,8.5,9.2
461,"Wzgorza Krzeslawickie, Kraków",1540,8.4,9.5
462,"Centrum, Kraków",2093,7.9,9.7
463,"Bieżanów-Prokocim, Kraków",1323,8.4,8.8
464,"Stare Miasto, Kraków",2065,8.8,10.0
465,"Stare Miasto, Kraków",2558,9.5,10.0
466,"Dębniki, Kraków",2373,9.5,9.3
467,"Stare Miasto, Kraków",2504,8.6,8.8
468,"Stare Miasto, Kraków",1543,9.4,8.0
469,"Bieżanów-Prokocim, Kraków",1683,9.3,8.4
470,"Stare Miasto, Kraków",1530,7.8,9.1
471,"Grzegórzki, Kraków",10500,9.1,8.3
472,"Stare Miasto, Kraków",1923,8.8,9.1
473,"Stare Miasto, Kraków",3986,9.3,9.6
474,"Grzegórzki, Kraków",2448,5.8,9.5
475,"Prądnik Biały, Kraków",2550,8.4,10.0
476,"Stare Miasto, Kraków",1275,9.0,9.6
477,"Stare Miasto, Kraków",1529,9.3,8.5
478,"Stare Miasto, Kraków",2499,9.1,9.7
479,"Stare Miasto, Kraków",1872,8.9,8.8
480,"Stare Miasto, Kraków",2067,9.6,8.4
481,"Stare Miasto, Kraków",2959,9.0,9.3
482,"Prądnik Biały, Kraków",2520,9.4,8.4
483,"Prądnik Biały, Kraków",2450,7.3,8.5
484,"Grzegórzki, Kraków",1980,9.4,9.0
485,"Stare Miasto, Kraków",1693,8.0,8.7
486,"Stare Miasto, Kraków",2288,8.8,9.2
487,"Stare Miasto, Kraków",3016,9.0,9.5
488,"Podgórze, Kraków",3382,9.4,9.4
489,"Stare Miasto, Kraków",2614,9.9,8.9
490,"Podgórze, Kraków",2385,9.5,8.4
491,"Stare Miasto, Kraków",3450,9.4,8.1
492,"Stare Miasto, Kraków",3499,9.3,8.2
493,"Łagiewniki, Kraków",1779,9.2,9.6
494,"Podgórze, Kraków",2945,8.9,8.4
495,"Czyżyny, Kraków",3913,9.1,10.0
496,"Stare Miasto, Kraków",2346,9.5,10.0
497,"Stare Miasto, Kraków",2899,9.2,10.0
498,"Grzegórzki, Kraków",1735,9.4,8.6
499,"Stare Miasto, Kraków",1980,8.8,8.6
500,"Stare Miasto, Kraków",2010,9.0,9.7
501,"Łagiewniki, Kraków",3814,7.5,8.9
502,"Stare Miasto, Kraków",3734,9.2,9.3
503,"Grzegórzki, Kraków",2451,8.8,8.9
504,"Stare Miasto, Kraków",2240,9.2,8.9
505,"Grzegórzki, Kraków",1689,9.5,10.0
506,"Stare Miasto, Kraków",993,9.7,9.2
507,"Dębniki, Kraków",2856,9.2,8.0
508,Kraków,1610,9.3,9.5
509,"Prądnik Czerwony, Kraków",2999,8.6,8.9
510,"Stare Miasto, Kraków",1845,8.2,8.9
511,"Dębniki, Kraków",2996,9.3,9.3
512,"Stare Miasto, Kraków",1734,9.5,8.1
513,"Stare Miasto, Kraków",2163,8.3,9.1
514,"Zwierzyniec, Kraków",1156,8.2,9.8
515,"Stare Miasto, Kraków",2989,7.7,9.1
516,"Grzegórzki, Kraków",1909,7.5,9.6
517,"Podgórze, Kraków",2346,8.2,8.0
518,"Zwierzyniec, Kraków",2666,9.6,8.4
519,"Grzegórzki, Kraków",2453,9.0,9.1
520,"Grzegórzki, Kraków",2664,9.4,8.8
521,"Stare Miasto, Kraków",2098,8.6,9.5
522,"Grzegórzki, Kraków",2380,8.8,9.6
