,City,Cost,Rating,Comfort
370,Niedzica-Zamek,3332,8.7,9.3
371,Krynica-Zdrój,4552,8.5,8.8
372,"Stare Miasto, Kraków",6051,9.2,8.4
373,"Stare Miasto, Kraków",9173,7.6,9.7
374,"Krupówki, Zakopane",3414,7.5,9.6
375,Krościenko,2221,9.0,9.0
376,"Stare Miasto, Kraków",3365,9.5,9.3
377,Kraków,1890,8.4,9.8
378,Zator,4017,9.8,8.7
379,Inwałd,5075,8.9,9.5
380,Zakopane,1788,9.0,9.4
381,"Stare Miasto, Kraków",3338,9.3,8.8
382,Zawoja,6569,8.7,8.6
383,"Podgórze, Kraków",7431,8.3,8.5
384,Zakopane,7136,9.6,9.8
385,Muszyna,1855,9.3,9.0
386,Myślenice,1244,8.9,9.5
387,"Stare Miasto, Kraków",4031,9.1,9.4
388,Bukowina Tatrzańska,2926,9.7,8.9
389,Kościelisko,5720,8.7,9.7
390,Chrzanów,2731,9.3,9.9
391,"Dębniki, Kraków",5250,9.2,8.7
392,"Zwierzyniec, Kraków",5943,8.7,9.6
393,Zakopane,5426,7.8,8.8
394,"Stare Miasto, Kraków",3086,8.4,8.6
395,"Stare Miasto, Kraków",4607,9.7,9.7
396,Zakopane,5276,9.2,9.8
397,Frydman,1596,9.3,9.2
398,"Grzegórzki, Kraków",5924,9.2,8.7
399,"Bronowice, Kraków",4634,8.8,9.5
400,"Stare Miasto, Kraków",3454,9.7,9.5
401,Zakopane,5426,9.9,8.0
402,Murzasichle,4804,8.7,9.6
403,"Stare Miasto, Kraków",4165,9.8,9.6
404,Zakopane,4816,8.7,8.9
405,Czajowice,3808,7.8,9.3
406,Dzianisz,7602,9.6,9.4
407,Ochotnica Górna,3915,9.8,9.9
408,"Stare Miasto, Kraków",3086,9.1,9.0
409,Czorsztyn,3500,8.6,9.5
410,"Grzegórzki, Kraków",5924,9.2,9.5
411,"Bronowice, Kraków",4634,9.3,8.6
412,"Dębniki, Kraków",3541,7.7,8.9
413,Kacwin,2030,9.5,8.3
414,Szaflary,3036,9.4,9.4
415,Bukowina Tatrzańska,2548,8.9,9.1
416,"Stare Miasto, Kraków",3910,9.3,8.9
417,"Stare Miasto, Kraków",7734,9.5,9.4
418,Szczawnica,4061,9.7,9.3
419,Krzyszkowice,2794,8.9,9.7
420,"Krupówki, Zakopane",5087,8.2,8.6
421,Zakopane,4029,9.6,9.1
422,Zakopane,3087,9.3,9.8
423,Zakopane,4902,8.6,9.5
424,Poronin,1616,8.7,9.7
425,Zakopane,4808,8.4,8.4
426,Modlnica,3556,9.5,9.5
427,Zator,6061,8.8,9.3
428,Bukowina Tatrzańska,4260,9.1,9.9
429,"Stare Miasto, Kraków",4165,9.1,9.4
430,Zakopane,5520,9.2,8.2
431,"Stare Miasto, Kraków",4060,9.5,9.9
432,"Stare Miasto, Kraków",2005,8.8,9.4
433,Zakopane,7056,9.0,8.9
434,Zakopane,7591,9.8,9.3
435,Krościenko,1211,9.6,8.2
436,"Stare Miasto, Kraków",8270,9.7,9.2
437,Zakopane,4242,8.4,9.5
438,Zakopane,9024,9.5,8.5
439,Zakopane,5376,9.2,9.2
440,Krynica-Zdrój,8953,9.7,8.9
441,Szaflary,5796,9.1,9.8
442,Witów,3930,8.2,9.8
443,Zakopane,6006,9.7,8.4
444,Bukowina Tatrzańska,1820,9.1,9.5
445,Chochołów,2457,8.7,8.3
446,"Krupówki, Zakopane",8473,9.2,8.8
447,Dzianisz,5638,8.2,9.1
448,"Dębniki, Kraków",7316,9.1,8.3
449,"Stare Miasto, Kraków",2143,9.3,9.0
450,Dzianisz,5638,8.6,9.1
451,"Dębniki, Kraków",7316,7.7,9.2
452,"Stare Miasto, Kraków",4109,8.9,9.2
453,"Krupówki, Zakopane",8473,8.7,9.7
454,"Stare Miasto, Kraków",2143,9.7,8.8
455,Bukowina Tatrzańska,2548,9.4,9.6
456,Czarny Dunajec,2730,8.5,8.7
457,Książ Wielki,4410,9.5,8.7
458,Rytro,4375,8.1,9.3
459,Ujanowice,3413,8.7,8.8
460,Bochnia,3416,9.3,8.9
461,"Dębniki, Kraków",2190,8.4,9.3
462,Zawoja,9246,8.9,9.0
463,"Stare Miasto, Kraków",13933,9.1,9.5
464,Krynica-Zdrój,2140,9.1,9.7
465,Klimkówka,2590,9.1,8.8
466,"Stare Miasto, Kraków",2142,9.7,8.8
467,Zakopane,3276,8.5,9.1
468,Szczawnica,2723,9.4,8.9
469,"Stare Miasto, Kraków",3137,8.5,9.6
470,"Krupówki, Zakopane",3710,9.0,9.5
471,Białka Tatrzańska,2840,8.9,9.1
472,Przybradz,3251,8.7,9.1
473,Kościelisko,4452,8.9,9.3
474,Dzianisz,7602,8.1,9.3
475,"Prądnik Czerwony, Kraków",5643,9.3,8.4
476,Zakopane,11132,9.2,9.1
477,Olkusz,2835,9.5,9.1
478,Czorsztyn,3640,9.4,8.8
479,Łapsze Niżne,13860,9.0,9.2
480,"Stare Miasto, Kraków",3308,8.8,8.2
481,Poręba Wielka,1733,9.2,10.0
482,Chrzanów,3290,8.8,8.1
483,Krynica-Zdrój,1650,9.6,9.3
484,Zakopane,2660,7.7,8.9
485,Murzasichle,3531,9.3,9.4
486,"Stare Miasto, Kraków",4698,9.2,9.1
487,Ząb,2562,9.0,8.3
488,Zakopane,3589,9.1,8.8
489,Kościelisko,3756,9.0,9.2
490,Zakopane,2715,8.5,8.7
491,Suche,2260,9.0,9.7
492,Rytro,4375,9.0,8.5
493,Oświęcim,5445,9.0,9.6
494,Zakopane,3310,9.0,8.1
495,Zakopane,3060,8.3,9.4
496,Balice,4410,7.9,9.4
497,Tarnów,8624,9.7,9.4
498,Zakopane,3417,7.9,9.4
499,"Stare Miasto, Kraków",3337,9.1,8.8
500,"Stare Miasto, Kraków",3337,8.7,8.2
501,Zakopane,2779,9.3,9.7
502,Zakopane,8815,8.8,8.5
503,"Stare Miasto, Kraków",5152,8.1,9.6
504,"Stare Miasto, Kraków",3827,8.7,9.4
505,Biały Dunajec,1879,9.1,9.7
506,Szczawnica,7971,8.5,9.4
507,"Stare Miasto, Kraków",5580,9.5,9.4
508,"Zwierzyniec, Kraków",2931,8.6,8.2
509,Jordanów,1820,9.5,9.2
510,"Stare Miasto, Kraków",5567,7.9,9.3
511,"Stare Miasto, Kraków",5516,9.1,9.5
512,"Stare Miasto, Kraków",3308,9.4,9.0
513,Sromowce Niżne,6020,9.4,9.2
514,Zakopane,3755,9.5,9.2
515,Zakopane,4316,8.8,8.2
516,Chyżne,4046,8.2,8.4
