,City,Cost,Rating,Comfort
483,"Stare Miasto, Toruń",1803,8.5,10.0
484,Bydgoszcz,2095,9.1,9.5
485,"Stare Miasto, Toruń",2162,9.7,9.2
486,Bydgoszcz,2911,9.6,8.8
487,Ciechocinek,2878,8.8,9.9
488,"Stare Miasto, Toruń",2297,9.7,9.2
489,"Stare Miasto, Toruń",2327,9.2,8.0
490,"Stare Miasto, Toruń",2931,9.7,9.1
491,Toruń,2312,9.5,9.4
492,Bydgoszcz,2707,9.4,9.2
493,"Stare Miasto, Toruń",2423,8.7,8.8
494,"Stare Miasto, Toruń",2477,9.4,9.4
495,Służewo,2275,9.7,9.4
496,"Stare Miasto, Toruń",2486,9.6,10.0
497,"Stare Miasto, Toruń",2535,9.8,8.3
498,Toruń,1937,8.9,9.3
499,Toruń,2032,9.8,9.4
500,Toruń,2346,8.9,10.0
501,"Stare Miasto, Toruń",2567,9.5,9.5
502,Ciechocinek,2806,8.5,8.8
503,Toruń,2632,9.0,9.3
504,"Stare Miasto, Toruń",3350,9.0,8.5
505,Wielkie Leżno,3325,8.5,9.3
506,"Stare Miasto, Toruń",2532,8.0,8.4
507,Bydgoszcz,2722,8.7,8.1
508,"Stare Miasto, Toruń",3068,8.0,8.7
509,Toruń,2640,9.2,9.2
510,Bydgoszcz,3228,8.1,9.0
511,Toruń,2838,8.2,10.0
512,"Stare Miasto, Toruń",2492,8.7,9.6
513,Złotniki Kujawskie,2034,9.0,8.5
514,"Stare Miasto, Toruń",1916,9.3,9.8
515,Toruń,2462,9.8,8.0
516,Cierplewo,3400,9.5,8.6
517,Bydgoszcz,2065,9.4,8.4
518,"Stare Miasto, Toruń",1984,9.3,10.0
519,"Stare Miasto, Toruń",3679,9.4,10.0
520,Toruń,1923,9.4,10.0
521,Bydgoszcz,2945,10.0,9.4
522,Toruń,2289,9.3,9.2
523,"Stare Miasto, Toruń",2764,7.6,9.6
524,Toruń,2025,6.0,9.7
525,Bysław,3278,8.9,8.9
526,"Stare Miasto, Toruń",2297,9.2,9.7
527,"Stare Miasto, Toruń",4272,8.9,8.0
528,"Stare Miasto, Toruń",2422,9.8,8.4
529,Toruń,2037,9.2,8.7
530,Bydgoszcz,2380,4.8,9.4
531,Zbiczno,1498,8.1,9.1
532,Toruń,1960,9.7,9.1
533,Bydgoszcz,11410,8.2,9.0
534,Bydgoszcz,2240,9.6,8.9
535,"Stare Miasto, Toruń",2975,9.2,8.3
536,"Stare Miasto, Toruń",2300,8.9,8.4
537,Bydgoszcz,1904,9.8,9.4
538,Bydgoszcz,1946,9.0,8.6
539,"Stare Miasto, Toruń",2078,7.9,9.1
540,Inowrocław,2992,9.2,9.0
541,"Stare Miasto, Toruń",1887,4.8,9.0
542,Toruń,1970,8.1,9.2
543,Toruń,2242,8.2,8.8
544,Toruń,2423,9.5,8.9
545,Toruń,3628,9.6,9.7
546,"Stare Miasto, Toruń",5692,9.2,8.0
547,Toruń,1912,8.9,8.4
548,Ciechocinek,2283,9.8,9.4
549,"Stare Miasto, Toruń",2799,9.0,9.1
550,Bydgoszcz,1946,7.9,9.1
551,"Stare Miasto, Toruń",2078,9.2,9.0
