,City,Cost,Rating,Comfort
488,"Centrum, Gdańsk",3182,8.3,8.1
489,"Centrum, Gdańsk",4306,9.0,8.3
490,"Centrum, Gdańsk",5146,9.0,8.8
491,"Centrum, Gdańsk",2567,8.6,9.5
492,"Centrum, Gdańsk",4298,9.7,9.3
493,"Centrum, Gdańsk",4829,10.0,9.1
494,"Centrum, Gdańsk",3165,9.9,8.8
495,"Centrum, Gdańsk",4773,5.7,8.7
496,"Przymorze, Gdańsk",4941,8.5,9.5
497,Gdańsk,1119,8.9,9.1
498,"Centrum, Gdańsk",4231,8.0,8.2
499,"Brzeźno, Gdańsk",2898,7.6,10.0
500,"Centrum, Gdańsk",3546,9.8,9.0
501,"Centrum, Gdańsk",6074,9.3,10.0
502,"Centrum, Gdańsk",4130,9.3,9.0
503,"Centrum, Gdańsk",5272,8.0,9.7
504,"Centrum, Gdańsk",2085,6.3,9.0
505,"Brzeźno, Gdańsk",5084,10.0,10.0
506,"Centrum, Gdańsk",3271,7.7,10.0
507,"Wrzeszcz, Gdańsk",3050,9.1,9.0
508,"Przymorze, Gdańsk",4240,7.9,8.8
509,Gdańsk,3220,6.1,8.1
510,Gdańsk,1999,9.1,8.1
511,"Centrum, Gdańsk",3996,8.1,9.8
512,"Wrzeszcz, Gdańsk",3284,9.3,10.0
513,"Centrum, Gdańsk",3130,5.7,9.5
514,"Centrum, Gdańsk",4734,7.9,10.0
515,"Centrum, Gdańsk",3855,8.4,9.5
516,"Centrum, Gdańsk",4470,9.3,9.7
517,"Jelitkowo, Gdańsk",5168,9.3,8.6
518,"Centrum, Gdańsk",4678,9.5,8.3
519,Gdańsk,4626,8.1,8.8
520,"Centrum, Gdańsk",2560,8.2,9.0
521,"Centrum, Gdańsk",4624,8.1,9.5
522,Gdańsk,3072,7.3,8.1
523,"Centrum, Gdańsk",3973,8.9,8.6
524,"Centrum, Gdańsk",3112,9.5,9.8
525,"Jelitkowo, Gdańsk",8148,8.8,9.0
526,"Brzeźno, Gdańsk",13993,7.9,9.2
527,"Centrum, Gdańsk",3502,9.0,9.1
528,"Centrum, Gdańsk",4528,7.3,8.1
529,"Centrum, Gdańsk",2858,7.0,8.8
530,"Oliwa, Gdańsk",1760,9.7,9.0
531,Gdańsk,1290,8.7,9.2
532,Gdańsk,1904,9.4,9.9
533,"Centrum, Gdańsk",2327,8.9,8.7
534,Gdańsk,2885,6.4,9.7
535,Gdańsk,2975,8.1,9.8
536,"Centrum, Gdańsk",1955,8.9,8.9
537,"Centrum, Gdańsk",2929,8.7,9.2
538,Gdańsk,1552,9.0,9.3
539,"Wrzeszcz, Gdańsk",700,8.5,9.6
540,Gdańsk,2800,9.0,9.6
541,"Centrum, Gdańsk",1758,7.2,9.1
542,Gdańsk,3350,9.8,9.1
543,"Wrzeszcz, Gdańsk",2190,8.0,10.0
544,"Centrum, Gdańsk",1938,9.1,9.5
545,Gdańsk,1890,6.9,8.5
546,Gdańsk,2560,10.0,8.8
547,Gdańsk,1995,7.8,9.6
548,"Centrum, Gdańsk",3589,9.3,8.7
549,"Centrum, Gdańsk",4112,8.6,8.3
