,City,Cost,Rating,Comfort
407,"Stare Miasto, Kraków",6450,9.3,9.3
408,"Grzegórzki, Kraków",4866,8.2,9.6
409,"Stare Miasto, Kraków",3693,9.3,9.4
410,"Prądnik Biały, Kraków",2390,8.5,9.1
411,"Stare Miasto, Kraków",8366,7.8,8.9
412,"Stare Miasto, Kraków",8098,8.8,9.1
413,"Stare Miasto, Kraków",7681,8.8,8.2
414,"Stare Miasto, Kraków",4368,7.5,8.9
415,"Prądnik Biały, Kraków",4550,8.8,9.0
416,"Stare Miasto, Kraków",6723,8.1,9.8
417,"Stare Miasto, Kraków",5824,9.1,9.3
418,"Podgórze, Kraków",3500,9.1,9.5
419,"Krowodrza, Kraków",4571,9.5,9.2
420,"Stare Miasto, Kraków",4043,8.8,8.7
421,"Stare Miasto, Kraków",5586,9.8,9.5
422,"Stare Miasto, Kraków",9652,8.2,9.0
423,"Stare Miasto, Kraków",4521,8.0,8.3
424,"Stare Miasto, Kraków",5553,8.8,8.9
425,"Grzegórzki, Kraków",7560,9.7,8.8
426,"Stare Miasto, Kraków",12528,7.8,8.3
427,"Grzegórzki, Kraków",3512,9.0,9.2
428,"Stare Miasto, Kraków",15840,7.2,9.4
429,"Grzegórzki, Kraków",2879,8.5,9.1
430,"Stare Miasto, Kraków",4580,9.3,8.4
431,"Stare Miasto, Kraków",9148,8.3,9.1
432,"Stare Miasto, Kraków",7581,9.3,9.4
433,"Grzegórzki, Kraków",4574,8.3,9.0
434,"Stare Miasto, Kraków",11552,9.0,8.2
435,"Stare Miasto, Kraków",3114,9.3,9.5
436,"Podgórze, Kraków",2860,9.1,8.8
437,"Stare Miasto, Kraków",5220,9.5,9.3
438,"Stare Miasto, Kraków",4476,8.5,9.6
439,"Stare Miasto, Kraków",4434,8.8,8.8
440,"Stare Miasto, Kraków",4594,8.3,8.6
441,"Stare Miasto, Kraków",5355,9.0,9.1
442,"Stare Miasto, Kraków",5508,8.7,8.3
443,"Stare Miasto, Kraków",4744,8.9,9.0
444,"Stare Miasto, Kraków",5912,8.2,8.7
445,"Stare Miasto, Kraków",5373,7.9,9.2
446,"Stare Miasto, Kraków",3640,9.2,9.5
447,"Stare Miasto, Kraków",5070,9.0,9.1
448,"Podgórze, Kraków",8978,8.5,9.1
449,"Stare Miasto, Kraków",7256,9.0,8.5
450,"Stare Miasto, Kraków",5598,9.1,9.5
451,"Stare Miasto, Kraków",6632,9.3,8.5
452,"Grzegórzki, Kraków",5785,9.1,9.6
453,"Stare Miasto, Kraków",3930,9.0,8.5
454,"Stare Miasto, Kraków",3028,8.6,9.5
455,"Stare Miasto, Kraków",3743,8.7,8.5
456,"Stare Miasto, Kraków",8960,8.0,9.0
457,"Podgórze Duchackie, Kraków",4810,8.9,9.6
458,"Stare Miasto, Kraków",6648,8.9,9.2
459,"Stare Miasto, Kraków",3913,9.7,9.1
460,"Stare Miasto, Kraków",2737,9.1,8.3
461,"Stare Miasto, Kraków",12600,9.4,10.0
462,"Podgórze, Kraków",2169,8.8,8.2
463,"Grzegórzki, Kraków",4867,8.7,8.6
464,"Stare Miasto, Kraków",8100,9.2,9.2
