,City,Cost,Rating,Comfort
340,"Stare Miasto, Toruń",3206,8.1,8.8
341,"Stare Miasto, Toruń",2158,8.7,8.7
342,Toruń,2489,9.1,8.8
343,"Stare Miasto, Toruń",3164,9.7,9.3
344,"Stare Miasto, Toruń",2167,9.3,9.7
345,Toruń,2498,8.8,9.5
346,Toruń,3663,9.8,8.8
347,"Stare Miasto, Toruń",2491,9.1,8.0
348,Toruń,2232,9.4,9.0
349,"Stare Miasto, Toruń",2412,8.4,9.9
350,"Stare Miasto, Toruń",1945,8.5,9.7
351,"Stare Miasto, Toruń",3914,9.7,8.6
352,"Stare Miasto, Toruń",2093,9.6,8.7
353,"Stare Miasto, Toruń",1907,9.2,9.7
354,"Stare Miasto, Toruń",2904,8.1,8.4
355,"Stare Miasto, Toruń",2012,9.4,9.8
356,"Stare Miasto, Toruń",1838,9.5,9.8
357,"Stare Miasto, Toruń",1973,9.3,9.3
358,Toruń,1905,9.0,9.2
359,Toruń,2051,8.6,9.2
360,"Stare Miasto, Toruń",1520,8.6,8.4
361,"Stare Miasto, Toruń",2060,7.6,9.4
362,"Stare Miasto, Toruń",1682,9.1,9.7
363,"Stare Miasto, Toruń",3752,9.5,8.2
364,"Stare Miasto, Toruń",2113,9.2,9.6
365,Toruń,2124,9.8,9.2
366,Toruń,1908,8.9,9.7
367,"Stare Miasto, Toruń",1686,9.2,8.0
368,Toruń,3549,9.8,9.3
369,Toruń,2954,9.1,9.3
370,Toruń,2674,8.8,9.6
371,"Stare Miasto, Toruń",1863,9.3,8.9
372,"Stare Miasto, Toruń",2565,8.9,9.4
373,Toruń,4262,9.7,9.5
374,Toruń,3715,8.8,9.5
375,Toruń,2044,9.5,8.9
376,"Stare Miasto, Toruń",1943,9.0,9.0
377,"Stare Miasto, Toruń",1834,9.5,9.7
378,Toruń,3563,9.7,9.0
379,"Stare Miasto, Toruń",1672,9.5,9.4
380,"Stare Miasto, Toruń",5124,8.9,8.7
381,Toruń,3627,8.7,9.2
382,"Stare Miasto, Toruń",1982,8.8,8.6
383,"Stare Miasto, Toruń",1699,8.8,9.4
384,"Stare Miasto, Toruń",4571,8.9,8.9
385,Toruń,1054,9.2,9.1
386,"Stare Miasto, Toruń",2012,9.7,9.4
387,Toruń,2992,9.6,8.9
388,"Stare Miasto, Toruń",1937,10.0,9.1
389,"Stare Miasto, Toruń",1807,8.5,9.2
390,Toruń,2857,8.9,9.8
391,"Stare Miasto, Toruń",2252,9.6,9.5
392,"Stare Miasto, Toruń",1784,9.7,9.0
393,"Stare Miasto, Toruń",1700,8.7,9.4
394,Toruń,1879,8.9,8.8
395,Toruń,2604,9.6,8.7
396,Toruń,3504,8.2,9.6
397,"Stare Miasto, Toruń",1830,9.8,9.5
398,"Stare Miasto, Toruń",2464,9.8,9.6
399,Toruń,2464,9.3,9.6
400,Toruń,3339,9.2,9.5
401,"Stare Miasto, Toruń",1688,9.2,8.7
402,Toruń,3477,8.5,9.9
403,"Stare Miasto, Toruń",1585,9.4,8.7
