,City,Cost,Rating,Comfort
609,"Praga Południe, Warszawa",2800,8.8,10.0
610,"Śródmieście, Warszawa",4036,7.2,8.2
611,Radom,1633,9.2,8.6
612,"Śródmieście, Warszawa",2355,8.3,9.0
613,"Śródmieście, Warszawa",2832,9.4,8.8
614,"Wola, Warszawa",2178,9.3,8.1
615,Nowy Dwór Mazowiecki,2541,9.1,9.7
616,Wola Krakowiańska,3710,8.0,8.2
617,"Wola, Warszawa",3087,8.8,8.2
618,Żyrardów,1960,8.6,8.6
619,"Śródmieście, Warszawa",1860,8.9,8.2
620,Ożarów Mazowiecki,1400,8.0,9.7
621,"Wola, Warszawa",5773,8.8,8.7
622,"Wola, Warszawa",1302,7.4,8.4
623,Warka,1285,8.0,9.0
624,Gostynin,2610,8.7,8.8
625,"Wola, Warszawa",2648,8.4,8.5
626,"Wola, Warszawa",3315,8.3,8.4
627,"Ochota, Warszawa",5819,9.1,8.0
628,"Śródmieście, Warszawa",3150,9.6,8.8
629,"Wola, Warszawa",2946,8.6,9.0
630,"Bielany, Warszawa",1588,8.0,8.5
631,"Wola, Warszawa",3255,9.4,8.1
632,"Śródmieście, Warszawa",2979,9.2,9.7
633,Nieporęt,2590,8.0,9.7
634,"Śródmieście, Warszawa",6677,8.8,8.7
635,"Śródmieście, Warszawa",2642,8.7,10.0
636,"Praga Północ, Warszawa",3496,8.0,8.2
637,Wyszel,1330,8.2,9.6
638,Myszyniec,1260,8.6,8.8
639,"Śródmieście, Warszawa",2345,7.9,8.4
640,"Śródmieście, Warszawa",2478,9.2,8.0
641,"Praga Północ, Warszawa",4731,9.6,9.3
642,Zaborze,980,9.5,8.9
643,"Śródmieście, Warszawa",3409,9.8,8.9
644,"Wola, Warszawa",2598,9.1,9.0
645,"Śródmieście, Warszawa",4200,8.0,9.3
646,"Śródmieście, Warszawa",2420,8.8,8.7
647,Pruszków,2677,8.6,8.2
648,Konstancin-Jeziorna,1393,8.9,8.1
649,"Wola, Warszawa",2947,8.8,9.0
650,Łomianki,1323,7.4,9.3
651,"Śródmieście, Warszawa",2023,8.0,9.8
652,Radom,1777,8.7,8.4
653,Lucień,3488,8.3,8.6
654,"Wola, Warszawa",2648,8.2,9.7
655,"Wola, Warszawa",2975,8.4,8.3
656,"Ochota, Warszawa",5952,8.3,8.6
657,"Śródmieście, Warszawa",3150,9.6,9.2
658,"Wola, Warszawa",3441,8.0,8.3
659,"Wola, Warszawa",3255,9.0,8.0
660,"Śródmieście, Warszawa",2979,8.0,8.5
661,Nieporęt,2590,9.2,9.6
662,"Śródmieście, Warszawa",5795,8.0,9.3
663,"Bemowo, Warszawa",2813,8.8,8.6
664,Pruszków,2677,8.6,8.1
665,"Śródmieście, Warszawa",2820,8.1,9.6
666,"Praga Północ, Warszawa",3376,7.5,8.3
667,Myszyniec,1260,6.4,8.6
668,"Bielany, Warszawa",1588,8.6,9.2
669,"Wola, Warszawa",2967,8.6,8.3
670,"Śródmieście, Warszawa",2998,9.0,8.0
671,Zaborze,980,8.4,8.5
672,"Śródmieście, Warszawa",3409,8.8,9.6
673,"Wola, Warszawa",3226,8.7,9.3
674,"Wola, Warszawa",1728,8.9,9.8
675,"Śródmieście, Warszawa",2112,9.2,8.1
676,"Śródmieście, Warszawa",1323,8.2,8.7
677,"Wola, Warszawa",1430,8.4,8.3
678,"Wola, Warszawa",1872,8.9,8.2
679,"Praga Północ, Warszawa",2317,9.1,9.1
680,"Żoliborz, Warszawa",2442,9.3,8.3
681,Grodzisk Mazowiecki,3458,8.8,9.2
682,"Targówek, Warszawa",1050,8.4,9.1
683,"Śródmieście, Warszawa",3095,8.6,8.5
684,"Wola, Warszawa",3880,7.5,9.3
685,"Śródmieście, Warszawa",3080,8.2,9.3
686,Żyrardów,790,7.8,9.3
687,Brochów,2450,8.4,9.3
688,"Śródmieście, Warszawa",5837,10.0,8.5
689,"Śródmieście, Warszawa",2080,9.4,9.3
690,Warka,1346,10.0,9.3
691,"Ochota, Warszawa",5045,8.5,9.5
692,"Śródmieście, Warszawa",880,8.7,8.2
693,Warszawa,1400,9.7,8.6
694,Klaudyn,1820,8.9,9.2
695,"Ursynów, Warszawa",1958,8.3,9.0
696,"Śródmieście, Warszawa",2765,9.4,9.6
697,"Śródmieście, Warszawa",4779,9.2,9.6
698,Iły,2340,8.3,9.3
699,"Bielany, Warszawa",2450,9.8,8.1
700,Iły,2340,5.9,8.3
701,"Śródmieście, Warszawa",3540,8.0,9.8
702,"Śródmieście, Warszawa",4404,8.3,8.8
703,Żyrardów,2059,8.6,9.5
704,"Wola, Warszawa",3137,10.0,8.3
705,Ciechanów,892,8.4,8.3
706,"Wola, Warszawa",2729,8.2,8.8
707,Mszczonów,1940,10.0,10.0
708,"Śródmieście, Warszawa",3500,7.2,8.3
709,"Śródmieście, Warszawa",3608,9.2,8.8
710,Garwolin,2170,8.0,8.7
711,"Włochy, Warszawa",2142,8.1,8.4
712,"Śródmieście, Warszawa",2260,9.1,8.8
713,"Wola, Warszawa",4888,7.6,9.7
714,"Wola, Warszawa",3922,5.5,8.2
715,Tomczyn,4941,9.0,8.9
716,"Bielany, Warszawa",2580,8.2,8.5
717,"Praga Południe, Warszawa",1960,7.9,8.6
718,Radom,2560,9.0,9.3
719,"Śródmieście, Warszawa",1399,8.8,9.3
720,Stanisławów,1560,8.7,10.0
721,"Wola, Warszawa",4448,9.4,8.4
722,"Żoliborz, Warszawa",2058,8.0,8.5
723,Różan,2593,8.6,9.2
724,"Śródmieście, Warszawa",1800,7.8,8.2
725,Radzymin,1050,8.2,10.0
726,Ząbki,2132,9.7,8.4
727,"Wola, Warszawa",2434,8.6,8.1
728,"Śródmieście, Warszawa",3786,9.7,9.4
729,"Bemowo, Warszawa",1513,8.6,9.7
730,"Targówek, Warszawa",1050,7.2,8.4
731,"Śródmieście, Warszawa",4404,7.6,8.2
732,"Bemowo, Warszawa",2787,7.3,8.5
733,"Śródmieście, Warszawa",2260,8.9,8.9
734,"Włochy, Warszawa",2940,8.3,10.0
735,"Śródmieście, Warszawa",2765,8.5,9.2
736,"Śródmieście, Warszawa",1923,7.5,9.3
737,Żyrardów,2059,9.4,9.0
738,Radzymin,2204,10.0,9.4
739,Wierzbice Górne,7850,8.5,8.4
740,"Mokotów, Warszawa",2310,7.5,9.3
741,"Śródmieście, Warszawa",1960,8.5,8.1
742,"Śródmieście, Warszawa",4099,8.8,8.7
743,"Śródmieście, Warszawa",2761,7.4,9.4
744,"Wola, Warszawa",2380,8.6,8.4
745,"Wola, Warszawa",2849,8.4,8.5
746,"Bemowo, Warszawa",2447,8.0,8.6
747,"Śródmieście, Warszawa",2718,9.6,8.1
748,"Wola, Warszawa",2618,8.3,8.3
749,Radom,2560,8.2,9.0
750,"Bemowo, Warszawa",2548,8.5,9.2
751,"Śródmieście, Warszawa",2718,6.2,9.0
752,"Mokotów, Warszawa",4838,9.0,8.4
753,"Praga Północ, Warszawa",1786,8.0,8.0
754,"Żoliborz, Warszawa",3008,9.6,9.9
755,"Mokotów, Warszawa",2310,8.6,9.4
756,"Wola, Warszawa",3759,8.5,8.8
757,"Praga Południe, Warszawa",3478,9.0,9.6
758,Radom,965,8.3,8.2
759,"Wola, Warszawa",2933,8.4,8.0
760,"Targówek, Warszawa",2291,7.9,8.8
761,"Śródmieście, Warszawa",2697,8.0,9.4
762,"Wola, Warszawa",2030,8.7,9.2
763,"Mokotów, Warszawa",2767,8.6,9.4
764,"Śródmieście, Warszawa",3330,8.0,10.0
765,"Wola, Warszawa",4080,9.2,9.4
766,"Ursynów, Warszawa",4838,8.4,8.1
767,"Mokotów, Warszawa",2273,8.0,9.2
768,Mińsk Mazowiecki,2202,9.6,8.4
769,"Praga Południe, Warszawa",2276,6.2,9.2
770,"Śródmieście, Warszawa",3842,9.0,9.6
771,Mińsk Mazowiecki,1890,9.7,8.9
772,"Ochota, Warszawa",2589,8.6,8.2
773,"Mokotów, Warszawa",3861,9.5,8.3
774,"Śródmieście, Warszawa",3330,8.3,9.3
775,"Wola, Warszawa",3534,9.2,8.5
776,"Śródmieście, Warszawa",1808,8.3,9.0
777,"Śródmieście, Warszawa",2657,7.9,8.3
778,"Wola, Warszawa",3104,8.0,8.3
779,"Praga Południe, Warszawa",2748,9.1,10.0
780,Radom,965,8.6,8.5
781,"Wola, Warszawa",2030,8.6,8.6
782,"Mokotów, Warszawa",2739,9.0,9.2
783,Żyrardów,1960,7.1,9.3
784,"Ursynów, Warszawa",3413,9.2,8.5
785,"Wola, Warszawa",3591,8.9,9.4
786,"Wola, Warszawa",2933,8.2,9.0
787,Wołomin,1890,7.8,8.3
788,Mińsk Mazowiecki,2202,8.7,8.6
789,"Śródmieście, Warszawa",3652,8.4,8.1
790,"Ochota, Warszawa",2308,7.5,9.2
791,"Mokotów, Warszawa",3733,9.6,8.1
792,Sobienie Jeziory,4206,8.3,8.8
793,"Śródmieście, Warszawa",1785,7.1,8.5
794,"Śródmieście, Warszawa",2016,8.5,8.8
795,"Wola, Warszawa",2967,8.4,8.4
796,Żyrardów,1077,9.7,8.4
797,Łomianki,1323,7.8,8.2
