,City,Cost,Rating,Comfort
532,"Górny Sopot, Sopot",1416,8.2,9.3
533,"Dolny Sopot, Sopot",4053,9.0,8.4
534,"Karlikowo, Sopot",2677,8.6,8.2
535,"Górny Sopot, Sopot",2160,8.2,9.2
536,"Dolny Sopot, Sopot",4230,9.4,8.6
537,"Dolny Sopot, Sopot",4179,6.5,8.5
538,"Kamienny Potok, Sopot",5464,7.4,9.2
539,"Dolny Sopot, Sopot",5287,9.4,9.1
540,Sopot,3490,9.7,10.0
541,"Dolny Sopot, Sopot",3850,8.3,9.2
542,Sopot,3969,9.0,8.9
543,"Dolny Sopot, Sopot",3934,8.7,8.1
544,"Dolny Sopot, Sopot",5617,9.5,8.6
545,"Dolny Sopot, Sopot",3909,9.7,9.6
546,"Dolny Sopot, Sopot",3885,9.0,10.0
547,"Karlikowo, Sopot",3610,8.4,9.4
548,"Dolny Sopot, Sopot",6045,9.5,8.3
549,"Karlikowo, Sopot",7331,7.9,8.1
550,"Karlikowo, Sopot",4547,6.4,9.3
551,"Górny Sopot, Sopot",3947,8.0,8.2
552,"Górny Sopot, Sopot",2733,8.8,8.8
553,"Dolny Sopot, Sopot",4572,10.0,8.5
554,"Dolny Sopot, Sopot",3660,8.4,8.2
555,"Karlikowo, Sopot",3651,9.5,8.2
556,"Dolny Sopot, Sopot",4496,8.0,10.0
557,"Dolny Sopot, Sopot",4094,9.8,8.1
558,Sopot,2862,9.1,8.3
559,"Dolny Sopot, Sopot",4094,8.6,9.4
560,Sopot,3918,6.5,9.3
561,"Kamienny Potok, Sopot",3040,8.4,9.7
562,"Górny Sopot, Sopot",3578,9.7,9.2
563,"Karlikowo, Sopot",2666,9.8,8.3
564,"Kamienny Potok, Sopot",3203,9.5,8.5
565,"Dolny Sopot, Sopot",8651,9.3,8.2
566,"Dolny Sopot, Sopot",8607,8.8,8.6
567,Sopot,2450,8.9,9.3
568,"Dolny Sopot, Sopot",4593,10.0,8.4
569,"Dolny Sopot, Sopot",3909,8.2,8.5
570,"Karlikowo, Sopot",2932,5.6,8.3
571,"Dolny Sopot, Sopot",6300,7.5,10.0
572,"Górny Sopot, Sopot",3493,9.5,8.2
573,"Dolny Sopot, Sopot",4288,7.7,8.3
574,"Karlikowo, Sopot",7301,7.6,9.2
575,"Dolny Sopot, Sopot",6172,8.7,9.4
576,"Górny Sopot, Sopot",3510,8.7,8.0
577,"Karlikowo, Sopot",2985,9.5,8.9
578,"Karlikowo, Sopot",5951,9.3,9.6
579,"Górny Sopot, Sopot",3400,9.7,9.2
580,"Karlikowo, Sopot",3757,8.8,9.3
581,"Dolny Sopot, Sopot",5659,9.9,8.2
582,"Karlikowo, Sopot",4484,9.5,10.0
583,"Karlikowo, Sopot",4730,8.6,9.3
584,"Kamienny Potok, Sopot",3223,9.0,9.4
585,"Dolny Sopot, Sopot",6826,9.1,8.4
586,"Kamienny Potok, Sopot",2320,9.2,9.3
587,Sopot,3290,9.4,8.8
588,"Dolny Sopot, Sopot",4608,8.7,9.8
589,"Dolny Sopot, Sopot",4328,9.5,9.3
590,"Karlikowo, Sopot",5431,9.2,9.5
591,"Dolny Sopot, Sopot",3831,8.0,8.4
592,"Karlikowo, Sopot",3409,9.3,8.6
593,"Dolny Sopot, Sopot",3567,8.9,9.5
594,"Dolny Sopot, Sopot",4106,9.5,9.0
595,"Dolny Sopot, Sopot",6119,8.2,10.0
596,"Dolny Sopot, Sopot",4936,8.8,10.0
597,"Dolny Sopot, Sopot",6302,9.6,10.0
598,"Dolny Sopot, Sopot",4138,7.3,8.8
599,"Karlikowo, Sopot",3320,9.8,10.0
600,"Kamienny Potok, Sopot",3720,8.6,9.8
601,"Górny Sopot, Sopot",7332,8.9,8.1
602,"Karlikowo, Sopot",7091,8.2,8.5
603,"Karlikowo, Sopot",4688,9.6,8.3
604,"Dolny Sopot, Sopot",6826,9.5,8.8
605,"Dolny Sopot, Sopot",5254,5.4,10.0
606,"Dolny Sopot, Sopot",4523,9.0,9.6
607,"Dolny Sopot, Sopot",4763,7.9,8.4
608,"Górny Sopot, Sopot",3165,7.8,9.3
609,"Dolny Sopot, Sopot",3839,9.2,9.8
610,"Górny Sopot, Sopot",3404,6.4,9.9
611,Sopot,2630,9.6,10.0
612,"Dolny Sopot, Sopot",3691,8.0,8.9
613,"Dolny Sopot, Sopot",6692,7.4,8.8
614,"Dolny Sopot, Sopot",4673,8.7,10.0
615,Sopot,2777,5.7,8.1
616,Sopot,1577,9.0,8.5
617,"Karlikowo, Sopot",4155,9.4,9.0
618,"Karlikowo, Sopot",4637,8.7,9.6
619,"Karlikowo, Sopot",5951,8.8,9.3
620,"Kamienny Potok, Sopot",4960,5.7,9.1
621,"Dolny Sopot, Sopot",4226,9.3,9.2
622,Sopot,4985,9.1,9.0
623,"Górny Sopot, Sopot",3084,9.1,9.5
624,"Karlikowo, Sopot",4610,9.3,9.4
625,"Górny Sopot, Sopot",3550,9.5,10.0
626,"Karlikowo, Sopot",3887,9.4,8.3
627,Sopot,2912,8.4,8.5
628,"Dolny Sopot, Sopot",3671,6.0,9.5
629,"Górny Sopot, Sopot",2265,10.0,8.5
630,"Dolny Sopot, Sopot",6551,6.5,8.4
631,"Kamienny Potok, Sopot",2739,9.1,8.8
632,"Dolny Sopot, Sopot",10597,9.6,9.0
633,"Dolny Sopot, Sopot",18295,9.4,8.8
634,"Dolny Sopot, Sopot",7822,8.8,8.7
635,Sopot,2265,9.4,10.0
636,"Dolny Sopot, Sopot",7843,8.0,9.1
637,Sopot,5213,10.0,9.1
638,"Dolny Sopot, Sopot",12210,9.0,9.8
639,Sopot,5180,9.7,9.3
640,"Dolny Sopot, Sopot",5560,9.6,8.8
641,Sopot,2507,7.8,9.4
642,"Dolny Sopot, Sopot",5012,8.8,8.0
643,"Kamienny Potok, Sopot",4190,9.2,8.6
644,"Dolny Sopot, Sopot",6225,9.3,8.2
645,"Górny Sopot, Sopot",7081,9.0,8.6
646,"Dolny Sopot, Sopot",9133,9.3,8.0
647,"Karlikowo, Sopot",5930,7.9,9.2
648,"Karlikowo, Sopot",6686,9.5,9.4
649,"Dolny Sopot, Sopot",7323,8.2,9.2
650,"Dolny Sopot, Sopot",4897,6.9,9.7
651,"Karlikowo, Sopot",4585,9.1,8.3
652,Sopot,4460,8.9,9.6
653,"Górny Sopot, Sopot",4610,9.2,9.8
654,"Dolny Sopot, Sopot",3633,8.0,9.8
655,"Górny Sopot, Sopot",6142,8.0,10.0
656,"Karlikowo, Sopot",35212,8.9,9.3
657,"Dolny Sopot, Sopot",4900,8.5,8.3
658,"Karlikowo, Sopot",3362,8.9,9.5
659,"Dolny Sopot, Sopot",5812,8.3,9.2
660,"Dolny Sopot, Sopot",3121,8.9,8.1
661,"Karlikowo, Sopot",5691,8.9,9.5
662,"Kamienny Potok, Sopot",3073,10.0,8.8
663,"Dolny Sopot, Sopot",6473,9.5,9.5
664,"Karlikowo, Sopot",5760,9.0,9.2
665,"Dolny Sopot, Sopot",5482,10.0,8.3
666,"Dolny Sopot, Sopot",6392,7.3,9.6
