,City,Cost,Rating,Comfort
623,"Nowe Miasto, Poznań",4737,9.5,9.2
624,Kolonia Strachocice,6119,9.4,8.4
625,Sapowice,2169,9.1,8.4
626,"Stare Miasto, Poznań",2793,8.5,9.1
627,Piła,3064,8.9,9.1
628,Poznań,4250,8.8,9.6
629,"Wilda, Poznań",3159,8.8,9.2
630,"Grunwald, Poznań",2559,7.9,9.1
631,Piła,3220,9.6,8.1
632,"Wilda, Poznań",2207,9.6,10.0
633,"Nowe Miasto, Poznań",3373,8.7,8.6
634,Wilczyn,2830,9.2,8.5
635,"Wilda, Poznań",2469,7.2,8.7
636,"Stare Miasto, Poznań",2261,9.2,9.4
637,Kalisz,1239,9.3,8.2
638,"Grunwald, Poznań",2192,8.0,9.6
639,"Stare Miasto, Poznań",1739,8.5,9.2
640,"Jeżyce, Poznań",1803,8.6,9.1
641,"Nowe Miasto, Poznań",4059,7.4,8.4
642,"Stare Miasto, Poznań",1676,10.0,8.1
643,Sobótka,2590,9.8,9.7
644,"Stare Miasto, Poznań",1747,8.8,10.0
645,Piła,4347,8.0,8.8
646,"Stare Miasto, Poznań",2391,10.0,8.5
647,Dąbrówka Kościelna,4055,9.3,9.4
648,"Nowe Miasto, Poznań",4433,8.8,8.1
649,"Grunwald, Poznań",2470,8.1,8.2
650,"Stare Miasto, Poznań",3220,7.8,10.0
651,"Stare Miasto, Poznań",4725,8.9,8.0
652,"Grunwald, Poznań",3621,9.1,9.5
653,"Stare Miasto, Poznań",3864,9.5,9.1
654,"Stare Miasto, Poznań",2362,9.7,8.8
655,"Jeżyce, Poznań",2861,8.8,10.0
656,"Grunwald, Poznań",1642,9.3,9.0
657,Trzcianka,5187,9.4,10.0
658,Ujazdowo,5460,9.5,9.6
659,Trzcianka,2660,6.8,8.3
660,"Stare Miasto, Poznań",4848,9.2,9.4
661,"Grunwald, Poznań",2098,8.1,8.8
662,"Stare Miasto, Poznań",4347,8.8,8.5
663,"Grunwald, Poznań",3117,7.8,8.7
664,"Stare Miasto, Poznań",3002,9.1,8.8
665,"Grunwald, Poznań",4717,9.5,8.5
666,"Grunwald, Poznań",4341,9.7,9.2
667,"Nowe Miasto, Poznań",2138,8.8,9.9
668,"Stare Miasto, Poznań",3119,8.8,9.5
669,Marylin,3824,9.3,9.2
670,Dominice,5354,9.4,9.5
671,Gniezno,1680,8.9,8.8
672,Sławianowo,2294,6.8,9.2
673,"Grunwald, Poznań",3349,9.6,9.4
674,"Stare Miasto, Poznań",5954,8.1,9.1
675,"Grunwald, Poznań",2098,8.8,8.5
676,"Grunwald, Poznań",3117,9.5,9.2
677,"Stare Miasto, Poznań",3002,9.6,9.2
678,"Grunwald, Poznań",4717,9.5,8.4
679,Kalisz,1750,9.5,9.9
680,"Grunwald, Poznań",4341,6.8,10.0
681,"Nowe Miasto, Poznań",2138,8.8,9.5
682,"Stare Miasto, Poznań",3119,6.0,8.8
683,"Stare Miasto, Poznań",4347,9.2,9.2
684,Gniezno,1680,8.0,9.1
685,Lwówek,3327,9.0,9.5
686,"Grunwald, Poznań",3349,8.9,8.8
687,"Stare Miasto, Poznań",5954,7.4,9.2
688,"Stare Miasto, Poznań",3202,8.2,9.4
689,Przykona,3466,9.0,8.5
690,Piła,2205,8.6,9.2
691,"Stare Miasto, Poznań",3128,8.9,10.0
692,"Stare Miasto, Poznań",2038,9.5,9.6
693,"Jeżyce, Poznań",2861,8.3,8.8
694,Konin,1688,8.0,10.0
695,"Grunwald, Poznań",3864,10.0,8.9
696,"Stare Miasto, Poznań",3824,8.7,10.0
697,"Stare Miasto, Poznań",2116,9.4,10.0
698,"Grunwald, Poznań",2492,9.0,10.0
699,"Stare Miasto, Poznań",2835,9.5,9.6
700,"Nowe Miasto, Poznań",3213,7.8,8.8
701,"Stare Miasto, Poznań",2052,9.7,8.8
702,"Stare Miasto, Poznań",3085,8.8,8.9
703,"Stare Miasto, Poznań",2898,9.6,10.0
704,"Wilda, Poznań",2735,8.5,9.4
705,"Stare Miasto, Poznań",3545,9.6,10.0
706,Gniezno,1981,9.7,9.4
707,Pobiedziska,3320,9.2,10.0
708,Lednogóra,3500,9.2,9.6
709,"Wilda, Poznań",3214,6.7,9.5
710,Kalisz,1379,9.1,8.8
711,"Stare Miasto, Poznań",3999,9.8,8.4
712,Piła,2450,9.7,9.0
713,"Stare Miasto, Poznań",2717,9.9,8.4
714,"Stare Miasto, Poznań",3542,8.8,8.4
715,Kalisz,1820,9.2,10.0
716,Lednogóra,4400,9.5,9.9
717,"Stare Miasto, Poznań",2304,8.6,9.0
718,Przykona,3466,8.2,8.1
719,Powidz,3413,9.2,8.8
720,Gniezno,2426,8.0,10.0
721,"Stare Miasto, Poznań",2898,9.4,9.6
722,"Nowe Miasto, Poznań",1529,7.9,9.3
723,"Jeżyce, Poznań",2737,8.4,8.8
724,Kalisz,1820,9.0,10.0
725,"Grunwald, Poznań",3431,8.9,10.0
726,"Jeżyce, Poznań",3188,9.4,9.6
727,"Stare Miasto, Poznań",6440,9.2,9.0
728,"Stare Miasto, Poznań",2052,8.7,9.0
729,"Stare Miasto, Poznań",3591,8.0,8.9
730,"Stare Miasto, Poznań",3525,9.4,9.5
731,Gniezno,1666,8.8,9.1
732,Gniezno,2426,8.3,9.5
733,Konin,1250,8.4,9.3
734,"Nowe Miasto, Poznań",2898,9.2,8.6
735,"Wilda, Poznań",3132,6.7,10.0
736,"Grunwald, Poznań",3344,8.4,8.3
737,"Stare Miasto, Poznań",3735,9.4,8.1
738,"Stare Miasto, Poznań",2924,9.2,8.8
739,"Stare Miasto, Poznań",2526,8.7,10.0
740,"Grunwald, Poznań",2273,8.5,9.6
741,"Jeżyce, Poznań",10948,8.0,9.3
742,Poznań,4620,9.6,8.8
743,"Stare Miasto, Poznań",2935,9.4,10.0
744,"Nowe Miasto, Poznań",12045,9.0,10.0
745,"Wilda, Poznań",3031,7.4,9.0
746,"Stare Miasto, Poznań",3679,8.3,9.0
747,"Grunwald, Poznań",4975,9.2,8.9
748,"Nowe Miasto, Poznań",1529,8.2,9.1
749,Kalisz,1890,7.0,9.5
750,"Stare Miasto, Poznań",2526,6.7,10.0
751,"Grunwald, Poznań",2273,8.4,8.7
752,"Jeżyce, Poznań",10948,10.0,8.7
753,"Jeżyce, Poznań",2240,8.5,9.7
754,Poznań,4620,7.4,9.6
755,"Nowe Miasto, Poznań",3313,9.0,9.9
756,"Wilda, Poznań",2604,8.8,9.6
757,"Stare Miasto, Poznań",2935,8.8,8.8
758,"Stare Miasto, Poznań",13382,9.9,9.0
759,"Stare Miasto, Poznań",2698,8.8,10.0
760,"Wilda, Poznań",3005,9.9,8.8
761,"Grunwald, Poznań",4975,8.3,9.2
762,Gniezno,1666,8.1,8.6
763,"Stare Miasto, Poznań",3003,9.7,8.2
764,"Nowe Miasto, Poznań",1529,8.5,10.0
765,Kalisz,1890,8.2,8.6
766,Koło,2150,8.8,9.1
767,"Jeżyce, Poznań",3026,9.2,8.8
768,Poznań,3606,8.6,9.0
769,"Stare Miasto, Poznań",3119,9.0,10.0
770,"Stare Miasto, Poznań",3377,7.7,8.6
771,Modła Królewska,1542,9.7,9.2
772,"Grunwald, Poznań",4188,9.4,8.8
773,"Stare Miasto, Poznań",2261,8.5,8.2
774,"Stare Miasto, Poznań",2607,7.2,8.6
775,"Grunwald, Poznań",2893,9.5,10.0
776,"Stare Miasto, Poznań",2438,7.9,9.8
777,"Grunwald, Poznań",3015,8.8,9.3
778,Siedlisko,2100,8.5,8.9
779,"Stare Miasto, Poznań",4197,8.8,8.7
780,Kalisz,1700,9.5,8.5
