,City,Cost,Rating,Comfort
360,"Fabryczna, Wrocław",1529,8.8,10.0
361,"Krzyki, Wrocław",2403,9.4,10.0
362,"Śródmieście, Wrocław",2724,9.7,8.8
363,"Śródmieście, Wrocław",2596,8.5,9.2
364,"Stare Miasto, Wrocław",2208,9.0,9.9
365,"Krzyki, Wrocław",2116,9.3,9.3
366,"Fabryczna, Wrocław",1937,8.6,9.0
367,"Śródmieście, Wrocław",2006,7.8,9.0
368,"Stare Miasto, Wrocław",2569,10.0,9.2
369,"Śródmieście, Wrocław",3459,8.3,9.0
370,"Stare Miasto, Wrocław",3097,8.7,9.3
371,"Krzyki, Wrocław",3956,7.4,9.0
372,"Śródmieście, Wrocław",4025,8.0,9.4
373,"Śródmieście, Wrocław",2707,8.9,9.2
374,"Stare Miasto, Wrocław",2844,9.3,9.0
375,"Stare Miasto, Wrocław",2844,9.1,8.1
376,"Stare Miasto, Wrocław",3809,9.5,9.3
377,"Stare Miasto, Wrocław",2892,8.4,10.0
378,"Stare Miasto, Wrocław",2932,8.4,8.8
379,"Stare Miasto, Wrocław",3014,8.6,8.4
380,"Fabryczna, Wrocław",2190,9.2,8.6
381,"Stare Miasto, Wrocław",2708,9.1,9.7
382,"Krzyki, Wrocław",1884,7.4,9.4
383,"Stare Miasto, Wrocław",14100,9.7,8.7
384,"Stare Miasto, Wrocław",2145,8.8,8.9
385,"Fabryczna, Wrocław",1529,8.1,10.0
386,"Stare Miasto, Wrocław",2849,6.6,8.9
387,"Krzyki, Wrocław",7423,8.6,10.0
388,"Śródmieście, Wrocław",3630,8.9,8.6
389,"Śródmieście, Wrocław",3229,8.5,9.7
390,"Śródmieście, Wrocław",6421,9.3,8.1
391,"Stare Miasto, Wrocław",4646,7.8,9.9
392,"Śródmieście, Wrocław",2940,8.9,9.3
393,"Stare Miasto, Wrocław",2970,9.1,8.6
394,"Stare Miasto, Wrocław",2783,8.7,8.0
395,"Stare Miasto, Wrocław",3086,8.7,8.9
396,"Krzyki, Wrocław",2961,7.7,9.1
397,"Krzyki, Wrocław",2420,9.7,9.7
398,"Śródmieście, Wrocław",2190,9.9,9.1
399,"Krzyki, Wrocław",2653,8.8,9.9
400,"Krzyki, Wrocław",2778,9.0,9.5
401,"Krzyki, Wrocław",2793,8.4,8.5
402,"Krzyki, Wrocław",4015,8.2,10.0
403,"Psie Pole, Wrocław",2121,8.6,9.9
404,"Krzyki, Wrocław",3434,8.5,8.5
405,"Fabryczna, Wrocław",2482,8.8,9.4
406,"Krzyki, Wrocław",3705,6.8,8.9
407,"Stare Miasto, Wrocław",2300,9.4,9.1
408,"Stare Miasto, Wrocław",4344,9.0,10.0
409,"Śródmieście, Wrocław",6209,9.8,10.0
410,"Śródmieście, Wrocław",2510,8.1,9.6
411,"Psie Pole, Wrocław",2963,9.4,8.8
412,"Krzyki, Wrocław",2063,7.5,9.0
413,"Stare Miasto, Wrocław",3618,8.6,8.8
414,"Stare Miasto, Wrocław",3349,3.6,9.2
415,"Stare Miasto, Wrocław",3215,9.3,9.3
416,"Krzyki, Wrocław",2707,8.4,9.0
417,"Śródmieście, Wrocław",2834,9.0,9.5
418,"Krzyki, Wrocław",2099,8.7,9.8
419,"Śródmieście, Wrocław",3195,9.6,9.4
420,"Krzyki, Wrocław",2998,9.7,9.8
421,"Fabryczna, Wrocław",2623,7.7,8.9
422,"Krzyki, Wrocław",2199,6.9,8.5
423,"Śródmieście, Wrocław",3097,6.5,10.0
424,"Stare Miasto, Wrocław",6035,9.2,8.5
425,"Śródmieście, Wrocław",3692,9.6,8.5
426,"Krzyki, Wrocław",2727,8.7,9.4
427,"Psie Pole, Wrocław",1939,9.3,9.4
428,"Krzyki, Wrocław",2962,9.8,9.2
429,"Krzyki, Wrocław",2563,7.8,9.5
430,"Śródmieście, Wrocław",2606,8.4,8.5
431,"Stare Miasto, Wrocław",6555,8.0,10.0
432,"Krzyki, Wrocław",2364,9.1,10.0
433,"Stare Miasto, Wrocław",2907,7.1,9.0
434,"Śródmieście, Wrocław",3096,9.8,10.0
435,"Śródmieście, Wrocław",2510,9.9,8.3
436,"Krzyki, Wrocław",2504,8.8,9.0
437,"Stare Miasto, Wrocław",4408,9.3,9.6
438,"Psie Pole, Wrocław",2756,9.8,9.6
439,"Śródmieście, Wrocław",3120,9.2,10.0
440,"Stare Miasto, Wrocław",2682,9.1,10.0
441,"Stare Miasto, Wrocław",2970,9.0,10.0
442,"Śródmieście, Wrocław",2941,9.6,10.0
443,"Śródmieście, Wrocław",2944,7.4,9.2
444,"Śródmieście, Wrocław",1845,8.9,10.0
445,"Krzyki, Wrocław",2590,9.0,9.8
446,"Stare Miasto, Wrocław",2915,8.0,8.9
447,"Śródmieście, Wrocław",3195,8.7,8.9
448,"Krzyki, Wrocław",1815,9.1,10.0
449,"Stare Miasto, Wrocław",2898,9.1,9.2
450,"Krzyki, Wrocław",3650,8.9,8.8
451,"Stare Miasto, Wrocław",3582,8.7,9.1
452,"Krzyki, Wrocław",2504,9.0,9.4
453,"Krzyki, Wrocław",2366,7.8,9.0
454,"Śródmieście, Wrocław",2510,10.0,9.5
455,"Krzyki, Wrocław",3300,9.0,8.4
456,"Fabryczna, Wrocław",4410,8.7,8.8
457,"Śródmieście, Wrocław",3471,8.3,9.5
458,"Krzyki, Wrocław",2616,9.6,8.9
459,"Śródmieście, Wrocław",3220,9.3,8.8
460,"Śródmieście, Wrocław",3862,8.6,9.5
461,"Stare Miasto, Wrocław",3616,8.9,9.2
462,"Śródmieście, Wrocław",4071,9.6,8.3
463,"Stare Miasto, Wrocław",3468,6.0,9.9
464,"Śródmieście, Wrocław",4435,8.0,9.6
465,"Stare Miasto, Wrocław",4438,9.9,8.9
