,City,Cost,Rating,Comfort
295,"Stare Miasto, Kraków",3104,9.3,8.3
296,"Nowa Huta, Kraków",2149,9.5,9.5
297,"Stare Miasto, Kraków",5505,5.6,9.5
298,"Grzegórzki, Kraków",3610,8.8,9.0
299,"Stare Miasto, Kraków",4200,8.5,8.5
300,"Stare Miasto, Kraków",3263,9.5,8.8
301,"Stare Miasto, Kraków",3478,7.4,8.8
302,"Prądnik Czerwony, Kraków",4214,8.9,8.8
303,"Stare Miasto, Kraków",3659,9.1,9.1
304,Kraków,4350,8.0,8.6
305,"Grzegórzki, Kraków",2509,9.6,9.4
306,"Stare Miasto, Kraków",3038,8.6,9.5
307,"Stare Miasto, Kraków",3209,9.4,9.6
308,"Grzegórzki, Kraków",2301,9.2,8.0
309,"Grzegórzki, Kraków",2628,10.0,9.2
310,"Stare Miasto, Kraków",3580,6.7,8.6
311,"Stare Miasto, Kraków",2970,8.4,9.4
312,"Stare Miasto, Kraków",2736,9.0,9.4
313,"Stare Miasto, Kraków",4190,9.1,8.5
314,"Podgórze, Kraków",2550,7.9,8.0
315,"Stare Miasto, Kraków",2430,8.8,8.9
316,"Stare Miasto, Kraków",3150,8.9,8.2
317,"Stare Miasto, Kraków",2237,8.8,9.1
318,"Dębniki, Kraków",6029,10.0,9.8
319,"Stare Miasto, Kraków",3086,9.4,9.4
320,"Stare Miasto, Kraków",13196,9.3,8.5
321,"Stare Miasto, Kraków",12731,9.4,9.5
322,"Stare Miasto, Kraków",2361,8.9,9.1
323,"Stare Miasto, Kraków",6370,9.7,9.8
324,"Stare Miasto, Kraków",3335,8.9,9.4
325,"Krowodrza, Kraków",1608,9.0,8.5
326,"Stare Miasto, Kraków",3150,8.7,8.0
327,"Stare Miasto, Kraków",3393,8.6,9.5
328,"Prądnik Biały, Kraków",1383,7.8,9.6
329,"Stare Miasto, Kraków",5383,8.5,9.2
330,"Stare Miasto, Kraków",5485,8.7,9.6
331,"Stare Miasto, Kraków",2772,8.9,8.8
332,"Grzegórzki, Kraków",2686,8.3,9.5
333,"Stare Miasto, Kraków",2604,9.2,8.9
334,"Centrum, Kraków",6840,9.5,9.6
335,"Podgórze, Kraków",4231,8.8,10.0
336,"Prądnik Biały, Kraków",2170,8.7,8.9
337,"Stare Miasto, Kraków",3555,8.7,8.4
338,"Podgórze, Kraków",3283,8.7,8.4
339,"Stare Miasto, Kraków",4141,8.6,8.8
340,"Stare Miasto, Kraków",2323,9.3,9.2
341,"Stare Miasto, Kraków",2470,8.3,9.5
342,"Swoszowice, Kraków",2520,9.5,9.0
343,"Grzegórzki, Kraków",4004,7.6,9.4
344,"Stare Miasto, Kraków",3809,9.3,9.8
345,"Stare Miasto, Kraków",3370,9.4,9.1
346,"Podgórze, Kraków",3652,7.3,9.6
347,"Grzegórzki, Kraków",10500,9.6,9.6
348,"Stare Miasto, Kraków",3875,9.0,8.8
349,"Stare Miasto, Kraków",3658,9.1,8.8
350,"Stare Miasto, Kraków",7103,9.3,8.4
351,"Stare Miasto, Kraków",4844,8.6,9.5
352,"Stare Miasto, Kraków",7245,8.2,9.0
353,"Stare Miasto, Kraków",3502,8.9,9.2
354,"Podgórze, Kraków",4231,8.3,9.1
355,"Prądnik Biały, Kraków",2681,9.1,9.1
356,"Stare Miasto, Kraków",4120,9.8,9.7
357,"Stare Miasto, Kraków",2323,9.1,8.6
358,"Stare Miasto, Kraków",3273,8.3,9.9
359,"Stare Miasto, Kraków",2604,9.4,9.0
360,"Grzegórzki, Kraków",2739,7.3,9.3
361,"Stare Miasto, Kraków",2569,9.1,8.8
362,"Stare Miasto, Kraków",3517,9.8,9.6
363,"Stare Miasto, Kraków",3490,9.1,9.3
364,"Stare Miasto, Kraków",4458,8.3,8.0
