,City,Cost,Rating,Comfort
336,"Przymorze, Gdańsk",5692,9.4,8.9
337,Gdańsk,8150,10.0,9.3
338,"Przymorze, Gdańsk",2790,9.4,8.5
339,"Centrum, Gdańsk",3493,9.7,10.0
340,"Brzeźno, Gdańsk",2800,9.3,9.4
341,"Centrum, Gdańsk",3280,8.7,9.6
342,"Przymorze, Gdańsk",4022,10.0,9.1
343,"Centrum, Gdańsk",4629,9.7,10.0
344,"Centrum, Gdańsk",3709,9.1,9.1
345,"Centrum, Gdańsk",3014,8.8,8.6
346,"Centrum, Gdańsk",3480,8.8,8.5
347,"Przymorze, Gdańsk",3048,8.7,10.0
348,"Centrum, Gdańsk",4121,9.0,9.0
349,"Przymorze, Gdańsk",3104,10.0,9.6
350,Gdańsk,3285,8.5,8.9
351,"Centrum, Gdańsk",2876,8.4,8.5
352,"Wrzeszcz, Gdańsk",2463,8.5,9.5
353,"Centrum, Gdańsk",4111,9.3,9.2
354,"Centrum, Gdańsk",3221,8.4,9.5
355,"Przymorze, Gdańsk",3868,9.2,8.6
356,"Centrum, Gdańsk",2950,9.0,10.0
357,"Centrum, Gdańsk",4056,9.5,8.3
358,Gdańsk,5920,9.5,8.8
359,"Centrum, Gdańsk",3748,9.7,10.0
360,"Centrum, Gdańsk",7081,8.0,8.7
361,"Przymorze, Gdańsk",2633,9.7,8.6
362,"Centrum, Gdańsk",3970,9.1,8.6
363,"Przymorze, Gdańsk",3055,9.6,9.6
364,"Centrum, Gdańsk",4220,9.0,9.3
365,"Przymorze, Gdańsk",2684,8.2,9.8
366,Gdańsk,2701,8.7,8.1
367,"Przymorze, Gdańsk",2427,8.8,9.4
368,"Centrum, Gdańsk",3157,8.9,8.5
369,"Brzeźno, Gdańsk",8053,9.3,10.0
370,"Przymorze, Gdańsk",4300,9.2,8.9
371,"Centrum, Gdańsk",4280,8.0,9.8
372,"Centrum, Gdańsk",4038,9.9,9.2
373,Gdańsk,7068,10.0,10.0
374,"Centrum, Gdańsk",4550,8.4,8.8
375,"Centrum, Gdańsk",5948,8.0,10.0
376,"Centrum, Gdańsk",4818,7.1,10.0
377,"Przymorze, Gdańsk",2628,9.2,8.3
378,"Centrum, Gdańsk",3134,7.6,8.5
379,"Centrum, Gdańsk",3017,10.0,8.1
380,"Centrum, Gdańsk",4034,7.7,8.9
381,"Przymorze, Gdańsk",3725,8.1,9.7
382,"Centrum, Gdańsk",3648,5.0,9.0
383,"Przymorze, Gdańsk",4000,8.9,8.9
