,City,Cost,Rating,Comfort
449,Łódź,1844,9.0,9.0
450,Konstantynów Łódzki,2677,8.0,8.8
451,"Śródmieście, Łódź",1333,9.4,9.2
452,"Śródmieście, Łódź",1392,9.6,9.5
453,"Śródmieście, Łódź",1804,9.2,8.2
454,"Śródmieście, Łódź",1523,8.2,9.5
455,"Śródmieście, Łódź",2183,8.2,8.6
456,Łódź,1864,9.6,9.4
457,Łódź,1844,7.2,8.6
458,Łódź,1390,9.2,9.9
459,"Śródmieście, Łódź",1499,10.0,9.3
460,Uniejów,1610,9.1,8.4
461,Łódź,1260,9.2,9.3
462,Uniejów,2828,8.8,9.6
463,"Bałuty, Łódź",2470,9.0,9.2
464,"Śródmieście, Łódź",2127,9.6,9.4
465,Łódź,2900,9.6,9.7
466,Łódź,2964,9.2,9.6
467,Łódź,1965,9.0,9.7
468,"Śródmieście, Łódź",2191,8.8,8.0
469,Zduny,3059,9.6,9.3
470,Uniejów,2911,9.5,9.6
471,Uniejów,2173,8.1,9.3
472,"Śródmieście, Łódź",2155,9.3,9.5
473,"Śródmieście, Łódź",3809,9.7,10.0
474,"Śródmieście, Łódź",2348,9.5,8.6
475,Uniejów,2375,8.2,9.1
476,Łódź,1782,9.1,8.8
477,Łódź,3284,10.0,9.0
478,"Śródmieście, Łódź",1228,9.4,8.8
479,Dobrzelin,1309,8.3,9.2
480,"Śródmieście, Łódź",2127,9.1,9.5
481,Łódź,1044,9.6,9.5
482,"Śródmieście, Łódź",2076,8.7,9.8
483,"Śródmieście, Łódź",2287,7.0,9.8
484,"Bałuty, Łódź",1825,8.3,10.0
485,Łódź,2464,9.2,9.4
486,"Śródmieście, Łódź",1330,9.3,9.3
487,Łódź,1050,8.2,9.2
488,"Bałuty, Łódź",1330,9.5,8.3
489,Łódź,2212,9.3,9.4
490,Łódź,3229,8.0,9.0
491,"Śródmieście, Łódź",1523,9.2,9.4
492,"Śródmieście, Łódź",2348,8.8,8.8
493,Spała,4302,9.2,9.4
494,Łódź,1540,8.4,9.0
495,"Śródmieście, Łódź",2068,9.2,9.9
496,"Śródmieście, Łódź",2719,9.3,10.0
497,"Śródmieście, Łódź",1723,8.4,9.6
498,Łódź,2559,7.7,8.6
499,Łódź,1416,9.5,8.5
500,"Bałuty, Łódź",2490,8.2,10.0
501,Łódź,1540,9.6,9.7
502,"Śródmieście, Łódź",2233,9.2,9.2
503,Łódź,1440,9.5,9.2
504,"Śródmieście, Łódź",1787,9.2,9.8
505,"Śródmieście, Łódź",3832,8.9,9.0
506,Uniejów,2296,7.8,10.0
507,Łódź,1994,9.0,10.0
508,Łódź,1733,10.0,9.0
509,"Śródmieście, Łódź",2719,9.2,8.8
510,"Śródmieście, Łódź",1878,9.6,9.5
511,Łódź,2532,9.5,9.0
512,Łódź,3399,7.9,9.7
513,Łódź,1747,8.7,10.0
514,"Śródmieście, Łódź",1954,8.5,9.7
515,"Bałuty, Łódź",3809,8.7,10.0
516,"Bałuty, Łódź",1269,7.2,8.8
517,Łódź,2450,8.9,10.0
518,"Śródmieście, Łódź",2203,9.6,10.0
519,"Śródmieście, Łódź",1204,8.3,9.0
520,Łódź,1260,8.1,8.3
521,Czarnocin,833,8.4,8.2
522,"Śródmieście, Łódź",1560,7.0,8.6
523,Łódź,2007,7.1,10.0
524,"Śródmieście, Łódź",1874,9.8,9.8
525,Łódź,1984,9.7,8.8
526,"Śródmieście, Łódź",2322,9.3,8.8
527,"Bałuty, Łódź",515,9.7,9.5
528,Łódź,1264,9.3,9.7
529,Łódź,1411,9.0,9.7
530,"Śródmieście, Łódź",1979,8.5,10.0
531,Łódź,4060,8.8,8.8
532,"Śródmieście, Łódź",2310,5.6,10.0
533,"Bałuty, Łódź",2377,9.5,10.0
534,Uniejów,2233,8.8,10.0
535,Łódź,2048,9.4,9.0
536,Łódź,2861,8.9,8.6
537,Łódź,1113,9.5,8.3
538,Łódź,2463,9.5,8.2
539,Łódź,1937,8.8,8.6
540,"Śródmieście, Łódź",1746,8.0,10.0
541,Tuszyn,1655,7.6,8.8
542,"Śródmieście, Łódź",1884,6.6,8.8
543,Łódź,2327,9.2,9.5
544,"Śródmieście, Łódź",1950,9.5,9.7
545,Rożdżały,2294,8.3,10.0
546,Uniejów,623,9.4,9.7
547,"Bałuty, Łódź",630,8.8,9.0
548,"Śródmieście, Łódź",2183,9.4,10.0
549,"Bałuty, Łódź",3205,8.2,10.0
550,Łódź,2205,9.8,10.0
551,Łódź,1625,9.5,9.0
552,"Śródmieście, Łódź",2568,8.4,8.6
553,Łódź,2345,8.0,8.2
554,Łódź,3402,7.0,8.3
555,"Bałuty, Łódź",2650,9.4,8.6
556,"Śródmieście, Łódź",2229,9.4,9.5
557,Spała,2188,9.2,10.0
558,Zelów,1370,8.9,9.5
559,Pabianice,1050,4.5,10.0
560,"Śródmieście, Łódź",1733,9.8,9.5
561,"Bałuty, Łódź",2377,7.1,10.0
