,City,Cost,Rating,Comfort
612,Kazimierz Dolny,1890,8.9,8.8
613,Zalesie,5310,9.6,9.3
614,Wierzchoniów,3485,9.0,8.8
615,Okuninka,1274,1.0,8.5
616,Kazimierz Dolny,2168,9.1,8.9
617,Krasnobród,4218,8.8,9.1
618,Lublin,1253,7.3,9.4
619,Kazimierz Dolny,3600,9.4,9.9
620,Urszulin,2557,7.7,10.0
621,Zamość,2618,10.0,8.8
622,Zamość,1488,9.1,9.7
623,Lublin,1869,9.4,8.5
624,Kazimierz Dolny,4000,9.4,9.9
625,Lublin,2235,9.8,9.2
626,Okuninka,2013,9.5,10.0
627,Zamość,1603,9.9,9.1
628,Lublin,2213,6.4,10.0
629,Tereszpol,1514,9.5,9.9
630,Kazimierz Dolny,2880,10.0,9.3
631,"Stare Miasto, Lublin",1575,9.5,9.1
632,Lublin,2445,9.6,9.2
633,Żłobek,4550,9.6,8.8
634,Tomaszów Lubelski,1470,8.8,10.0
635,Zamość,2930,9.7,10.0
636,Puławy,1050,9.8,10.0
637,Lublin,1249,8.9,9.9
638,Kazimierz Dolny,2380,9.0,9.1
639,Zamość,1852,9.1,10.0
640,Lublin,3078,8.4,8.9
641,Janów Podlaski,1925,9.3,9.7
642,Kazimierz Dolny,1890,9.7,9.8
643,Wierzchoniów,3376,8.3,10.0
644,Krasnobród,4218,9.0,9.2
645,Kazimierz Dolny,3600,9.3,8.9
646,Urszulin,2557,9.5,9.6
647,Zamość,1488,9.7,9.0
648,Kazimierz Dolny,1910,9.3,8.5
649,Szewnia,1785,6.8,8.9
650,Kazimierz Dolny,3514,8.0,8.6
651,Zamość,2841,9.1,9.4
652,Biała Podlaska,1383,9.2,9.7
653,Łęczna,1428,7.4,10.0
654,Kraśniczyn,743,9.8,10.0
655,Nałęczów,1425,9.2,8.2
656,Zwierzyniec,5349,9.1,9.5
657,Zamość,1862,9.3,9.8
658,Lublin,2210,8.1,9.8
659,Nielisz,1912,9.2,9.2
660,Kazimierz Dolny,2168,8.9,9.9
661,Skierbieszów,4900,9.6,10.0
662,Lublin,2038,8.3,8.4
663,Zamość,1120,10.0,10.0
664,Kazimierz Dolny,4410,9.1,9.3
665,Nałęczów,1682,9.0,8.5
666,Kazimierz Dolny,3290,9.2,8.9
667,Lublin,1882,7.4,9.6
668,Zamość,2240,8.1,9.4
669,Husinka,3150,9.2,9.1
670,Pisklaki,2276,8.9,9.5
671,Kazimierz Dolny,2678,10.0,9.5
672,Ostrów Lubelski,1750,9.3,9.6
673,"Stare Miasto, Lublin",1573,9.6,9.5
674,Józefów,5376,9.3,10.0
675,Kazimierz Dolny,3290,9.8,9.5
676,Lublin,2450,10.0,9.8
677,Lublin,945,9.3,9.6
678,Zamość,1120,9.8,9.8
679,Zamość,2240,9.1,9.2
680,Husinka,3150,8.3,10.0
681,Pisklaki,2276,8.9,10.0
682,Kazimierz Dolny,2678,8.0,8.4
683,Lublin,1251,10.0,9.9
684,Lublin,1882,7.9,10.0
685,Ostrów Lubelski,1750,9.4,10.0
686,Kazimierz Dolny,2915,8.0,8.3
687,"Stare Miasto, Lublin",2619,9.3,8.5
688,Józefów,5376,9.1,8.9
689,Zamość,1890,8.3,9.6
690,Lublin,2080,8.8,9.4
691,Lublin,1795,8.3,9.1
692,Lublin,1400,9.2,9.5
693,Chodel,700,9.3,9.5
694,Zamość,2499,6.9,9.6
