,City,Cost,Rating,Comfort
638,Ciechocinek,1562,8.9,8.8
639,Grudziądz,2205,8.8,9.1
640,"Stare Miasto, Toruń",1417,9.9,8.1
641,Przyjezierze,4144,9.3,9.4
642,Ciechocinek,2453,8.9,9.4
643,Toruń,2168,9.1,9.4
644,Toruń,2287,9.1,8.1
645,Bydgoszcz,1547,6.9,9.5
646,Toruń,2859,9.1,8.0
647,Grudziądz,2197,9.8,10.0
648,Bysław,2784,10.0,9.1
649,"Stare Miasto, Toruń",2268,7.6,9.0
650,Toruń,2332,9.4,8.9
651,Brodnica,2241,8.9,8.6
652,"Stare Miasto, Toruń",1974,9.5,8.9
653,"Stare Miasto, Toruń",1809,7.6,8.1
654,Bydgoszcz,1601,8.5,9.7
655,Bydgoszcz,1410,8.5,8.6
656,"Stare Miasto, Toruń",1688,9.5,9.3
657,Bydgoszcz,2100,9.4,9.6
658,Bydgoszcz,3430,8.9,9.6
659,Ciechocinek,1300,10.0,8.9
660,Grudziądz,2197,8.8,8.8
661,"Stare Miasto, Toruń",3928,9.9,9.1
662,Grabowiec,1050,8.9,9.4
663,Bydgoszcz,1770,9.1,8.2
664,Bydgoszcz,1479,9.1,8.9
665,"Stare Miasto, Toruń",2214,6.9,9.7
666,"Stare Miasto, Toruń",1481,9.7,9.3
667,"Stare Miasto, Toruń",2800,9.8,8.9
668,"Stare Miasto, Toruń",1782,9.4,10.0
669,Toruń,2500,9.4,9.4
670,Bydgoszcz,945,10.0,9.2
671,"Stare Miasto, Toruń",2650,9.0,10.0
672,Bydgoszcz,1269,8.9,9.2
673,"Stare Miasto, Toruń",2083,7.6,9.1
674,Grudziądz,2170,9.2,8.6
675,Bydgoszcz,1410,9.5,9.3
676,Tuchola,2214,7.6,8.8
677,"Stare Miasto, Toruń",1688,9.4,8.2
678,Bydgoszcz,2100,9.3,9.0
679,Ciechocinek,1300,8.5,9.2
680,Grudziądz,2197,8.5,9.7
681,"Stare Miasto, Toruń",3928,8.7,9.8
682,Grabowiec,1050,7.5,9.6
683,"Stare Miasto, Toruń",1809,8.9,9.6
684,Bydgoszcz,1479,9.4,8.9
685,"Stare Miasto, Toruń",2800,9.2,9.0
686,"Stare Miasto, Toruń",1649,9.3,8.6
687,"Stare Miasto, Toruń",2214,8.0,9.0
688,Toruń,2260,9.0,9.8
689,"Stare Miasto, Toruń",1782,9.6,9.8
690,"Stare Miasto, Toruń",1481,8.2,8.7
691,Bydgoszcz,2629,6.8,9.3
692,Chrostkowo,1344,9.0,8.9
693,Bydgoszcz,945,9.7,8.8
694,Grudziądz,2170,8.7,9.3
695,Bydgoszcz,3430,8.8,9.6
696,"Stare Miasto, Toruń",2650,9.3,10.0
697,Bydgoszcz,1269,9.6,9.3
698,Bydgoszcz,1540,7.3,9.0
699,Żnin,1092,6.4,9.5
700,"Stare Miasto, Toruń",1466,9.1,9.6
701,Ciechocinek,1094,9.2,9.8
702,"Stare Miasto, Toruń",2507,9.5,8.9
703,"Stare Miasto, Toruń",2156,9.9,8.0
704,Bydgoszcz,1645,9.7,8.4
705,Toruń,1890,9.0,8.9
706,"Stare Miasto, Toruń",2408,8.5,8.5
707,Bydgoszcz,1043,9.7,9.4
708,Grudziądz,1120,9.0,9.4
709,Bydgoszcz,2450,9.6,10.0
710,Małe Gacno,4366,9.8,8.5
711,Brodnica,1732,7.8,9.2
712,"Stare Miasto, Toruń",1439,9.5,9.6
713,"Stare Miasto, Toruń",1878,9.0,8.6
714,Bydgoszcz,2402,8.9,9.3
715,"Stare Miasto, Toruń",1360,8.8,8.5
716,"Stare Miasto, Toruń",1941,8.9,8.5
717,"Stare Miasto, Toruń",4850,8.7,8.2
718,Bydgoszcz,2793,8.4,9.6
719,Chrostkowo,1344,9.6,8.9
720,Toruń,2253,7.2,9.1
721,"Stare Miasto, Toruń",2304,8.6,9.7
722,"Stare Miasto, Toruń",1597,9.4,8.3
723,Bydgoszcz,2268,9.7,8.5
724,Tuchola,3650,7.8,8.8
725,Trzebciny,3059,9.0,9.6
726,Wielkie Leżno,1275,9.2,8.8
727,Dąb Polski,3308,9.5,8.3
728,Bydgoszcz,2380,9.3,8.1
729,"Stare Miasto, Toruń",2013,8.9,10.0
730,"Stare Miasto, Toruń",2350,8.8,9.4
731,"Stare Miasto, Toruń",2012,8.4,8.8
732,"Stare Miasto, Toruń",1439,9.4,8.8
733,"Stare Miasto, Toruń",1907,9.3,10.0
734,Bydgoszcz,2100,9.6,9.2
735,"Stare Miasto, Toruń",1819,8.4,8.5
736,Bydgoszcz,2310,9.8,9.0
737,"Stare Miasto, Toruń",1273,7.8,9.9
738,Toruń,3641,9.5,8.9
739,Bydgoszcz,1798,9.0,9.0
740,Toruń,2678,8.9,8.6
741,Toruń,2389,8.8,9.0
742,"Stare Miasto, Toruń",2012,8.9,8.4
743,"Stare Miasto, Toruń",2503,8.7,8.0
744,Bydgoszcz,1547,8.4,8.8
745,Ciechocinek,1942,9.6,8.4
746,"Stare Miasto, Toruń",2358,7.2,10.0
747,"Stare Miasto, Toruń",2475,8.6,9.0
748,"Stare Miasto, Toruń",2442,9.4,8.1
749,"Stare Miasto, Toruń",2503,7.8,9.5
750,"Stare Miasto, Toruń",1878,9.2,9.9
751,Wielkie Leżno,1275,9.3,8.7
752,"Stare Miasto, Toruń",2442,9.0,8.8
753,Dąb Polski,3308,8.9,9.4
754,Bydgoszcz,2380,8.8,10.0
755,"Stare Miasto, Toruń",2013,9.4,8.1
756,"Stare Miasto, Toruń",2350,8.3,9.5
757,"Stare Miasto, Toruń",2012,8.9,9.9
758,"Stare Miasto, Toruń",1439,9.6,10.0
759,"Stare Miasto, Toruń",1907,9.6,8.8
760,Bydgoszcz,2100,8.8,8.8
761,"Stare Miasto, Toruń",1819,9.5,9.4
762,Bydgoszcz,2310,9.5,8.9
763,"Stare Miasto, Toruń",1562,9.2,8.7
764,Toruń,3641,10.0,9.0
765,Bydgoszcz,1798,8.8,10.0
766,Toruń,2389,9.4,9.9
767,"Stare Miasto, Toruń",2503,9.2,10.0
768,Ciechocinek,1942,9.3,9.3
769,"Stare Miasto, Toruń",2012,8.8,9.4
770,"Stare Miasto, Toruń",2358,9.1,9.2
771,"Stare Miasto, Toruń",2475,9.7,8.5
772,"Stare Miasto, Toruń",2503,8.7,9.2
773,Świecie,2080,10.0,8.9
774,Toruń,2503,9.4,8.0
775,"Stare Miasto, Toruń",1880,9.7,9.0
776,Grudziądz,1512,9.7,8.8
777,Toruń,3518,8.9,9.3
778,"Stare Miasto, Toruń",2083,9.0,8.3
779,Ciechocinek,2201,8.6,9.1
780,"Stare Miasto, Toruń",1998,9.2,9.0
781,Lipinki,2600,9.8,9.5
782,Ciechocinek,2796,9.8,9.0
783,"Stare Miasto, Toruń",2593,8.7,9.6
784,Tleń,2858,9.1,8.3
785,"Stare Miasto, Toruń",1576,9.1,9.4
786,Toruń,1691,8.7,8.6
787,Toruń,2331,9.2,10.0
788,Toruń,2902,9.8,8.1
789,Poledno,1260,10.0,10.0
790,Fabianki,5010,9.3,9.5
791,"Stare Miasto, Toruń",4832,8.8,9.2
792,"Stare Miasto, Toruń",1456,9.5,9.6
793,"Stare Miasto, Toruń",2172,9.5,9.3
794,Klocek,4610,9.8,8.3
795,Toruń,3145,9.0,9.1
796,Toruń,2010,8.0,9.0
797,"Stare Miasto, Toruń",1972,8.1,9.5
798,"Stare Miasto, Toruń",2503,8.5,9.6
799,"Stare Miasto, Toruń",2443,8.9,9.0
800,"Stare Miasto, Toruń",2443,7.8,8.3
801,Ciechocinek,1063,9.5,9.4
802,"Stare Miasto, Toruń",3766,9.5,8.6
803,Legbąd,1250,5.3,10.0
804,Toruń,1601,10.0,9.4
805,Janowiec Wielkopolski,918,8.6,10.0
806,Bydgoszcz,1607,9.0,9.5
807,Kruszwica,2380,9.6,9.2
808,Świecie,1925,8.6,9.6
809,Nowe,2128,9.2,8.3
810,Bydgoszcz,1790,8.8,8.7
811,"Stare Miasto, Toruń",2328,8.0,10.0
812,"Stare Miasto, Toruń",1837,5.1,8.0
813,Toruń,3287,8.0,10.0
814,Ciechocinek,1890,9.6,9.6
815,Przyjezierze,1977,6.3,10.0
816,"Stare Miasto, Toruń",3003,8.9,8.2
817,"Stare Miasto, Toruń",1620,9.2,9.2
818,Toruń,3491,9.7,9.2
819,"Stare Miasto, Toruń",2493,8.1,8.4
