,City,Cost,Rating,Comfort
342,Krynica Morska,7238,8.2,8.1
343,"Oliwa, Gdańsk",3126,8.6,9.5
344,Hel,3248,8.2,9.7
345,"Dolny Sopot, Sopot",6250,8.7,8.5
346,Władysławowo,2034,8.5,9.0
347,Malbork,1960,8.2,9.5
348,"Jelitkowo, Gdańsk",3776,9.0,8.3
349,"Górny Sopot, Sopot",4256,9.0,9.6
350,Ustka,3532,8.0,8.5
351,"Karlikowo, Sopot",6183,9.1,8.6
352,Kwidzyn,2030,9.3,9.8
353,"Centrum, Gdańsk",2720,9.0,8.8
354,Lębork,1824,8.8,9.0
355,Wdzydze Kiszewskie,1052,9.1,8.5
356,Krynica Morska,5208,8.8,9.2
357,"Centrum, Gdańsk",3980,8.8,8.9
358,Łeba,1733,7.8,8.5
359,"Centrum, Gdańsk",2981,8.5,8.9
360,"Centrum, Gdańsk",3570,8.6,9.7
361,Wdzydze Kiszewskie,3090,9.6,8.7
362,"Centrum, Gdańsk",3055,9.2,8.1
363,"Centrum, Gdańsk",6396,8.5,8.1
364,Mosty,5896,8.9,9.5
365,"Centrum, Gdańsk",3795,7.8,8.5
366,"Centrum, Gdańsk",3010,8.6,9.6
367,"Centrum, Gdańsk",4820,8.7,8.2
368,Rewa,2182,9.3,9.5
369,"Centrum, Gdańsk",3121,9.0,9.6
370,Reda,3704,8.9,9.3
371,Zębowo,1884,9.6,8.5
372,"Centrum, Gdańsk",3474,9.5,9.7
373,"Centrum, Gdańsk",4359,8.7,8.6
374,Gdańsk,3267,8.2,9.8
375,Człuchów,6600,9.1,9.0
376,Przywidz,3150,7.5,9.4
377,"Kamienny Potok, Sopot",4752,8.7,9.0
378,Władysławowo,5946,8.8,9.5
379,Mechelinki,1690,9.4,8.3
380,Lębork,2030,8.7,9.2
381,Krynica Morska,3790,8.7,9.6
382,"Centrum, Gdańsk",2751,7.9,8.5
383,Ustka,5377,9.2,9.7
384,Mieroszyno,3770,9.6,8.6
385,Gdańsk,1809,8.6,8.8
386,Dębki,3564,8.9,9.8
387,Kwidzyn,1260,9.2,8.2
388,Charzykowy,4680,9.3,9.4
389,Osiek,1050,7.9,9.6
390,"Dolny Sopot, Sopot",6440,9.6,8.9
391,"Dolny Sopot, Sopot",6274,8.3,8.3
392,Gdańsk,2610,8.7,9.5
393,Jastarnia,3750,9.4,9.8
394,"Śródmieście, Gdynia",3119,8.7,8.5
395,Chojnice,1533,8.9,9.0
396,Mikoszewo,2678,8.2,9.2
397,"Centrum, Gdańsk",5067,9.5,9.2
398,Stegna,3114,9.1,9.6
399,Rozewie,2997,8.7,9.3
400,"Kamienny Potok, Sopot",4350,8.8,8.8
401,"Dolny Sopot, Sopot",6760,9.4,9.0
402,Władysławowo,5825,8.7,9.9
403,Żarnowska,2447,8.7,9.1
404,Mechelinki,1690,7.9,9.5
405,Krynica Morska,3700,9.2,8.4
