,City,Cost,Rating,Comfort
587,Krasnobród,1129,9.6,9.4
588,Lublin,1513,9.1,9.9
589,Zamość,1750,10.0,9.4
590,Jamielnik,994,9.4,8.9
591,Lublin,2235,1.0,9.4
592,Okuninka,2027,10.0,9.3
593,Kazimierz Dolny,2233,9.1,8.9
594,Lublin,2213,9.4,10.0
595,Tereszpol,1514,8.4,9.9
596,Zamość,1852,8.3,10.0
597,Kazimierz Dolny,2880,7.5,9.3
598,Lublin,2320,9.9,8.5
599,"Stare Miasto, Lublin",1785,9.6,10.0
600,Lublin,1869,9.7,8.4
601,Lublin,1904,9.0,9.7
602,Kazimierz Dolny,3950,9.1,9.5
603,Lublin,3264,9.2,8.8
604,Szewnia,1785,9.8,9.1
605,Krasnobród,1225,9.6,10.0
606,Bondyrz,1430,9.7,10.0
607,Hucisko,2080,9.5,9.8
608,Krasnobród,4606,9.3,9.8
609,Biała Podlaska,980,9.1,8.8
610,Nałęczów,2327,8.8,8.5
611,Lublin,1854,8.3,9.7
612,Wola Uhruska,826,9.7,9.9
613,Lublin,2410,8.0,8.8
614,Szczebrzeszyn,2482,8.3,10.0
615,Lublin,2660,9.9,9.1
616,Bór,6501,9.6,10.0
617,Lublin,2470,9.6,9.3
618,Lublin,2210,9.7,10.0
619,Kazimierz Dolny,2093,9.0,9.4
620,"Stare Miasto, Lublin",2172,9.1,9.9
621,"Stare Miasto, Lublin",1573,9.2,9.7
622,Weremowice,1230,9.8,9.6
623,Zamość,1785,9.6,9.8
624,Łęczna,1785,9.7,10.0
625,Krasnobród,4606,9.5,10.0
626,Biała Podlaska,980,10.0,8.9
627,Zamość,1852,9.0,9.2
628,Nałęczów,2327,9.4,8.9
629,Tereszpol Zaorenda,2925,9.3,9.3
630,Lublin,1854,1.0,9.7
631,Wola Uhruska,826,9.1,9.9
632,Lublin,2410,9.5,9.4
633,Szczebrzeszyn,2482,8.8,10.0
634,Lublin,2660,9.8,9.2
635,Bór,6501,7.8,10.0
636,Lublin,2470,9.7,9.8
637,Lublin,1904,8.0,9.5
638,Biszcza,3442,9.7,9.3
639,Nałęczów,2265,9.1,10.0
640,Lublin,2210,9.5,9.3
641,Lublin,1869,8.9,8.2
642,Kazimierz Dolny,2093,8.0,9.5
643,Zamość,2394,10.0,9.8
644,"Stare Miasto, Lublin",2048,7.9,9.6
645,Lublin,2034,9.3,9.8
646,Biała Podlaska,1400,9.4,9.2
647,Weremowice,1232,8.0,9.9
648,Zamość,1785,9.7,8.4
649,Zamość,1960,6.5,9.9
650,Lublin,1795,9.0,10.0
651,Lublin,3510,5.0,9.4
652,Chodel,700,9.3,9.2
653,Zamość,2678,6.9,8.1
654,Majdan Kasztelański,3021,9.1,9.6
655,Okuninka,1778,8.3,10.0
656,Zamość,1955,8.8,9.5
657,Zamość,1890,8.3,9.9
658,Nałęczów,2226,9.2,8.9
659,Biłgoraj,1130,9.3,9.0
660,Dęblin,2722,7.2,9.1
661,Świdnik,1890,9.8,9.5
662,Biszcza,2925,9.2,9.4
663,Sobieszyn,1989,8.9,8.3
664,Skubicha,3124,9.3,9.2
665,Zamość,1829,9.6,9.0
666,Lublin,910,9.3,9.9
667,Łęczna,1386,10.0,9.8
668,Lublin,1130,9.8,9.3
669,Lublin,2022,10.0,9.7
670,Urszulin,964,9.1,9.5
671,Nowodwór,1680,8.9,9.9
672,Lublin,1751,8.0,9.4
673,Lublin,1713,10.0,10.0
674,Zamość,3011,7.9,9.2
675,Husinka,3150,8.3,9.6
676,Pisklaki,2276,9.3,10.0
677,Kazimierz Dolny,2678,9.4,9.5
678,Lublin,2215,8.0,8.1
679,Ostrów Lubelski,2450,9.2,9.9
680,Kazimierz Dolny,2915,9.7,8.9
681,Józefów,5376,6.5,9.0
682,Lublin,2105,9.0,9.1
683,Lublin,1391,5.0,9.5
684,Lublin,1795,7.6,9.4
685,Chodel,700,9.5,8.3
686,Zamość,2678,9.8,9.2
687,Majdan Kasztelański,3021,8.7,9.0
688,Okuninka,1778,9.1,9.9
689,Lublin,1400,9.5,9.8
690,Zamość,1955,8.0,9.3
691,Zamość,1890,9.7,9.7
692,Nałęczów,2226,8.5,9.5
693,Biłgoraj,1130,10.0,9.9
694,Kazimierz Dolny,2478,8.9,9.4
