,City,Cost,Rating,Comfort
626,Rewal,2692,8.7,8.3
627,Międzyzdroje,4369,8.6,8.5
628,Kołobrzeg,3150,8.3,9.6
629,Międzyzdroje,2069,9.4,8.8
630,Rewal,2765,7.4,8.0
631,Dziwnów,3495,9.3,8.5
632,Gąski,1310,9.2,8.8
633,Pobierowo,5159,9.6,9.8
634,"Śródmieście, Kołobrzeg",2736,9.8,8.9
635,Pobierowo,4050,8.1,9.5
636,Szczecinek,2100,8.7,8.8
637,Świnoujście,6576,7.6,8.7
638,Ustronie Morskie,5774,9.6,8.1
639,Dziwnów,5013,8.7,9.7
640,Drawsko Pomorskie,1260,7.6,8.8
641,"Dzielnica Uzdrowiskowa, Kołobrzeg",4191,7.6,9.8
642,Pogorzelica,5251,9.4,8.0
643,"Śródmieście, Kołobrzeg",6150,8.2,8.2
644,Rogowo,3998,9.5,9.3
645,Kołczewo,2640,8.9,9.4
646,Osieki,2814,9.0,9.2
647,Dąbki,2681,10.0,8.6
648,Mrzeżyno,1750,7.7,9.2
649,Kołczewo,4455,9.2,9.7
650,Kołczewo,2640,9.6,9.9
651,Mrzeżyno,1750,9.8,8.2
652,Kołczewo,4455,9.8,8.3
653,Mielno,1372,9.3,9.4
654,Wrzosowo,2170,8.2,9.5
655,"Śródmieście, Kołobrzeg",2736,9.1,8.7
656,Kołobrzeg,3438,9.2,8.9
657,Szczecinek,1190,9.2,8.7
658,Lubin,5236,10.0,8.5
659,Mrzeżyno,2289,8.1,8.3
660,Sarbinowo,3343,8.8,9.0
661,Rusinowo,3180,9.7,10.0
662,Międzyzdroje,5509,7.4,8.0
663,Ustronie Morskie,2989,9.0,8.2
664,"Śródmieście, Kołobrzeg",5306,9.3,8.3
665,"Śródmieście, Szczecin",2097,9.3,8.2
666,"Dzielnica Uzdrowiskowa, Kołobrzeg",2884,9.2,8.5
667,Międzyzdroje,3299,9.2,9.3
668,Kołobrzeg,3298,8.7,9.7
669,Grzybowo,1680,9.6,8.3
670,Ustronie Morskie,1988,9.8,9.2
671,Mielno,3178,8.7,8.6
672,Dąbki,2681,7.6,8.7
673,Dziwnówek,1425,7.6,8.9
674,Ustronie Morskie,4228,9.4,8.7
675,Pogorzelica,5251,9.2,9.2
676,Dziwnów,2004,9.5,8.6
677,Kołobrzeg,5900,9.0,8.7
678,"Śródmieście, Kołobrzeg",6150,10.0,8.7
679,Wałcz,1463,8.8,9.2
680,Rogowo,3998,7.7,8.7
681,Ustronie Morskie,2275,9.6,8.9
682,Kołczewo,2640,8.9,8.6
683,Osieki,2814,9.8,9.2
684,Mrzeżyno,1750,9.1,9.0
685,Kołczewo,4455,9.7,8.8
686,Mielno,1372,9.8,10.0
687,Wrzosowo,2170,8.9,8.0
688,Wielin,3850,9.8,8.7
689,Kołobrzeg,3438,8.2,8.3
690,Lubin,5236,9.3,9.3
691,Mrzeżyno,2289,8.1,9.0
692,Pustkowo,3080,9.3,9.1
693,Sarbinowo,3343,8.6,9.0
694,Międzyzdroje,5509,9.7,9.2
695,Szczecinek,1190,9.2,10.0
696,Ustronie Morskie,2989,9.2,9.1
697,Mrzeżyno,2268,9.6,8.2
698,Mielenko,1434,9.8,8.8
699,"Śródmieście, Kołobrzeg",5306,9.1,9.6
700,Wisełka,2240,9.6,9.4
701,Kołobrzeg,1806,8.8,9.1
702,Darłówko,6820,9.0,8.5
703,Kołobrzeg,2135,9.4,9.5
704,Dźwirzyno,6642,8.2,8.7
705,"Śródmieście, Szczecin",2412,9.0,9.3
706,Międzyzdroje,4135,9.0,9.2
707,Wicie,4222,8.7,8.1
708,Świnoujście,3796,9.6,9.0
709,Ustronie Morskie,3388,9.5,9.0
710,Kamień Pomorski,2660,9.2,9.2
711,Kołobrzeg,4592,8.1,8.9
712,Łazy,2978,9.1,9.0
713,"Dzielnica Uzdrowiskowa, Kołobrzeg",5946,9.0,8.0
714,Pustkowo,2310,8.7,9.8
715,Mielenko,2968,9.1,9.2
716,Darłówko,1563,9.3,9.6
717,Świnoujście,3913,7.1,9.0
718,Dźwirzyno,2338,9.8,8.8
719,"Śródmieście, Szczecin",1693,9.6,9.6
720,Wisełka,2275,7.9,8.5
721,Darłowo,3536,8.3,8.8
722,Rewal,4138,10.0,8.5
723,Dziwnówek,3500,9.1,9.0
724,Dąbki,6167,9.2,8.4
725,Świnoujście,8340,8.5,9.5
726,Rogowo,4607,8.6,8.9
727,Kołobrzeg,7136,9.5,9.9
728,Kołobrzeg,3281,7.8,9.2
729,Łukęcin,4165,8.9,9.6
730,Szczecinek,1540,7.2,9.1
731,Pobierowo,5278,7.8,8.4
732,Grzybowo,1845,8.6,8.7
733,Mielno,1845,8.4,9.3
734,"Dzielnica Uzdrowiskowa, Kołobrzeg",5976,8.7,9.2
735,Dziwnów Górny,5555,9.6,9.7
736,Darłówko,1400,8.7,8.1
737,Rusinowo,3433,9.4,9.5
738,Grzybowo,2128,9.0,9.0
739,Kołobrzeg,3007,8.7,9.0
740,Dźwirzyno,2492,8.3,8.8
741,Mielno,867,7.6,9.2
742,Jarosławiec,1645,9.8,8.9
743,Międzyzdroje,4246,9.2,9.0
744,Mielno,1250,7.8,9.5
745,Tuczno,2100,9.6,9.6
746,Świnoujście,3269,8.1,8.1
747,Darłówko,3740,8.2,9.0
748,Szczecin,1885,9.4,8.8
749,"Śródmieście, Szczecin",4165,9.2,9.1
750,Rewal,5302,9.4,9.2
751,Międzywodzie,1718,7.0,8.9
752,Chłopy,3230,8.2,9.0
753,Myślibórz,1680,7.8,8.0
754,Grzybowo,5142,8.1,9.8
755,Darłówko,960,9.1,9.2
756,Niechorze,5887,9.8,9.6
757,Grzybowo,1680,9.7,9.0
758,Międzyzdroje,3321,8.1,8.8
759,Kołobrzeg,4781,8.2,9.6
760,Grzybowo,973,9.4,9.3
761,Niechorze,4515,9.2,8.7
762,Grzybowo,1568,8.8,9.3
763,Międzywodzie,2974,7.7,9.6
764,Wrzosowo,2170,9.4,9.4
765,Dziwnów,3495,8.0,8.7
766,Ustronie Morskie,3078,8.7,9.6
767,Wrzosowo,1800,8.8,8.3
768,Darłówko,1090,8.6,9.3
769,Ustronie Morskie,1428,8.9,9.0
770,Kołobrzeg,2506,10.0,8.1
771,Kołobrzeg,6587,7.9,8.5
772,"Dzielnica Uzdrowiskowa, Kołobrzeg",2619,8.1,8.8
773,Dziwnówek,3760,8.3,9.2
774,Sarbinowo,4828,8.1,8.2
775,Rusinowo,2570,8.1,9.6
776,Sarbinowo,8704,9.1,9.3
777,Rewal,3755,9.2,9.3
778,Chłopy,3539,9.5,9.4
779,"Dzielnica Uzdrowiskowa, Kołobrzeg",3282,8.4,8.5
780,Rewal,5285,9.0,8.8
781,Rusinowo,1229,8.8,9.6
782,Rewal,1967,8.7,10.0
783,Mielno,4580,8.9,8.3
784,Chojna,2218,8.5,8.8
785,Międzyzdroje,4578,9.2,8.8
786,"Dzielnica Uzdrowiskowa, Kołobrzeg",2943,8.8,9.8
787,Mrzeżyno,1643,8.7,10.0
788,Mielno,3570,8.5,8.7
789,"Śródmieście, Szczecin",1935,9.0,9.0
790,Międzywodzie,3175,8.6,9.4
791,Mielno,1635,8.9,9.7
792,Dziwnów,7964,10.0,8.9
793,Międzyzdroje,1568,8.6,9.5
794,Dziwnówek,3104,9.7,8.3
795,Dziwnówek,7000,8.9,9.8
796,Ustronie Morskie,4760,8.8,9.3
797,Unieście,2799,10.0,8.5
798,Dziwnów,6682,7.9,8.3
799,"Śródmieście, Szczecin",5040,8.7,9.2
800,Dziwnówek,7000,8.0,8.9
801,Ustronie Morskie,4760,5.8,9.2
802,Dziwnów,6682,9.1,8.4
803,Dziwnówek,3104,9.1,8.8
804,Ustronie Morskie,3385,9.0,8.9
805,Unieście,2799,8.9,8.9
806,Mielenko,3226,9.3,9.2
807,"Dzielnica Uzdrowiskowa, Kołobrzeg",4124,10.0,8.6
808,Łazy,5399,8.9,9.3
809,Darłowo,1990,7.9,9.2
810,Kołobrzeg,4743,9.0,8.3
811,Wapnica,1750,9.7,9.5
812,Rewal,4225,9.3,8.9
813,Rosnowo,1770,9.5,9.4
814,Koszalin,3143,8.6,8.9
815,"Śródmieście, Szczecin",2275,9.3,8.7
816,Dziwnówek,2870,8.8,9.9
817,Rewal,8078,9.3,9.2
818,Łobez,2450,9.2,10.0
819,Dziwnówek,4074,8.0,8.9
820,Wałcz,1588,8.2,9.1
821,Darłowo,2025,8.1,8.7
822,Ińsko,4062,9.5,9.0
823,Pobierowo,4158,9.0,8.8
824,Trzęsacz,3290,8.7,9.8
825,Pobierowo,3178,8.9,8.6
826,Darłówko,5370,9.1,9.3
827,Sarbinowo,3339,8.2,8.0
828,"Śródmieście, Szczecin",2163,9.6,9.5
829,Kołobrzeg,4265,9.2,8.7
830,Sarbinowo,1949,9.5,9.7
831,Ustronie Morskie,1645,9.6,9.7
832,"Północ, Szczecin",2730,9.0,9.2
833,"Dzielnica Uzdrowiskowa, Kołobrzeg",3282,9.5,9.6
834,Goleniów,3128,8.4,9.7
835,Pobierowo,3320,7.9,8.3
836,Pobierowo,3528,9.0,8.1
837,Międzyzdroje,3816,8.6,9.0
838,Świnoujście,3226,9.4,8.6
839,Mielno,3693,8.5,8.9
840,Świnoujście,1893,9.4,9.2
841,Wisełka,1960,9.0,8.8
842,"Dzielnica Uzdrowiskowa, Kołobrzeg",3206,9.7,8.7
843,"Śródmieście, Szczecin",5040,9.1,8.7
