,City,Cost,Rating,Comfort
434,"Stare Miasto, Poznań",2803,9.1,9.2
435,"Stare Miasto, Poznań",3643,8.6,8.7
436,Mielno,3304,9.0,8.5
437,"Stare Miasto, Poznań",5488,8.2,9.6
438,Słupca,2786,8.4,8.1
439,"Grunwald, Poznań",2786,10.0,8.9
440,Tuliszków,3220,9.3,8.7
441,"Grunwald, Poznań",3290,8.8,10.0
442,"Jeżyce, Poznań",3681,9.2,8.8
443,"Wilda, Poznań",4186,9.4,9.6
444,"Stare Miasto, Poznań",2451,9.6,10.0
445,Kalisz,1796,10.0,9.9
446,Potrzanowo,4766,4.0,9.8
447,Wągrowiec,2730,9.6,8.3
448,Gołuchów,2841,9.8,9.9
449,Ostrów Wielkopolski,2860,9.4,8.4
450,"Stare Miasto, Poznań",2451,9.6,8.6
451,Kalisz,1796,9.2,9.5
452,Sieraków,4476,10.0,8.9
453,Potrzanowo,4766,9.2,9.7
454,Konin,2793,4.0,9.4
455,Wągrowiec,2730,9.6,9.1
456,Gołuchów,2841,9.8,9.7
457,Ostrów Wielkopolski,2860,9.3,9.0
458,"Stare Miasto, Poznań",3589,9.1,9.2
459,"Stare Miasto, Poznań",3208,9.4,8.7
460,Złotów,2240,6.7,9.5
461,"Stare Miasto, Poznań",1520,8.8,8.5
462,"Grunwald, Poznań",3650,7.2,9.6
463,"Stare Miasto, Poznań",2465,8.6,8.1
464,"Stare Miasto, Poznań",3150,9.8,8.7
465,Kalisz,1725,10.0,10.0
466,Kujan,2450,9.2,8.8
467,"Stare Miasto, Poznań",2479,8.9,9.6
468,Kępno,4620,9.7,10.0
469,"Stare Miasto, Poznań",5847,7.5,9.8
470,Kościelec,1680,9.0,8.3
471,Kalisz,1785,8.7,8.5
472,"Grunwald, Poznań",3919,9.8,8.8
473,"Nowe Miasto, Poznań",2157,8.1,8.6
474,Boszkowo,3500,8.8,9.2
475,Trzcianka,2660,8.8,9.9
476,"Stare Miasto, Poznań",2676,9.7,9.2
477,Wągrowiec,1690,8.9,8.9
478,"Grunwald, Poznań",3732,8.7,8.6
479,"Grunwald, Poznań",2156,8.8,9.5
480,"Jeżyce, Poznań",1785,7.8,8.0
481,"Stare Miasto, Poznań",2569,9.5,9.0
482,Ostrów Wielkopolski,1661,8.5,9.3
483,"Jeżyce, Poznań",2190,9.2,9.2
484,"Grunwald, Poznań",4370,9.3,9.4
485,"Stare Miasto, Poznań",4194,9.1,8.0
486,"Stare Miasto, Poznań",3285,9.9,8.3
487,"Nowe Miasto, Poznań",2254,9.6,8.9
488,"Stare Miasto, Poznań",3294,8.2,8.8
489,"Stare Miasto, Poznań",3269,9.0,8.5
490,"Jeżyce, Poznań",3116,9.7,9.1
491,Osieczna,2100,9.5,8.7
492,"Stare Miasto, Poznań",3119,9.3,8.5
493,"Nowe Miasto, Poznań",3332,8.7,8.4
494,Słupca,1960,9.2,9.3
495,Ostrów Wielkopolski,2303,9.3,9.2
496,"Grunwald, Poznań",2117,6.7,9.4
497,Mierzyn,2373,8.6,8.0
498,"Grunwald, Poznań",2686,10.0,9.5
499,Ślesin,3144,8.6,8.3
500,Kalisz,1421,8.8,8.9
501,Debrzno,2141,9.5,8.8
502,"Nowe Miasto, Poznań",5847,9.0,8.5
503,Izabelin,2100,9.4,9.1
504,Wijewo,3333,9.1,10.0
505,"Nowe Miasto, Poznań",2789,8.4,8.7
506,"Stare Miasto, Poznań",4562,8.6,8.5
507,"Stare Miasto, Poznań",5736,9.6,8.4
508,"Nowe Miasto, Poznań",4378,8.5,8.0
509,"Stare Miasto, Poznań",2905,8.8,8.5
510,"Stare Miasto, Poznań",3071,7.7,8.3
511,"Stare Miasto, Poznań",2369,8.7,8.5
512,Września,2380,7.9,9.4
513,Lednogóra,2100,9.5,8.8
514,"Stare Miasto, Poznań",2202,8.8,8.3
515,"Stare Miasto, Poznań",1765,7.7,9.3
516,"Jeżyce, Poznań",4851,9.5,9.3
517,"Stare Miasto, Poznań",2254,10.0,9.1
518,Powidz,3396,9.8,9.1
519,"Stare Miasto, Poznań",4379,9.6,8.3
520,"Nowe Miasto, Poznań",2682,9.0,9.1
521,"Stare Miasto, Poznań",6121,9.9,9.8
522,Chrzypsko Wielkie,3642,8.1,8.2
523,"Nowe Miasto, Poznań",2157,8.4,9.6
524,"Jeżyce, Poznań",4185,9.5,9.8
525,"Wilda, Poznań",4046,8.6,8.3
526,Pobiedziska,2093,9.6,9.1
527,Kalisz,1421,9.5,9.2
528,Komorniki,3135,8.8,9.2
529,Kalisz,1820,9.5,9.3
530,Debrzno,2141,9.0,10.0
531,"Nowe Miasto, Poznań",5847,9.1,9.3
532,Izabelin,2100,8.4,8.9
533,"Nowe Miasto, Poznań",2789,9.3,8.4
534,"Stare Miasto, Poznań",4562,8.6,8.4
535,"Stare Miasto, Poznań",4194,9.6,9.0
536,"Stare Miasto, Poznań",5736,8.5,9.1
537,"Nowe Miasto, Poznań",4058,7.7,8.3
538,"Stare Miasto, Poznań",2731,8.7,9.5
539,"Stare Miasto, Poznań",2257,7.9,9.1
540,Września,2380,9.5,8.3
541,Lednogóra,2100,8.8,9.4
542,"Stare Miasto, Poznań",2202,7.7,10.0
543,"Stare Miasto, Poznań",1765,9.5,9.3
544,"Jeżyce, Poznań",4851,10.0,9.6
545,"Stare Miasto, Poznań",2254,9.6,8.0
546,Powidz,3122,9.0,8.4
547,"Nowe Miasto, Poznań",2682,8.4,9.5
548,"Stare Miasto, Poznań",6121,8.5,9.6
549,Chrzypsko Wielkie,3642,8.7,9.1
550,"Jeżyce, Poznań",2284,8.3,9.2
551,"Stare Miasto, Poznań",2233,9.3,9.0
552,Kalisz,1428,9.7,8.5
553,"Wilda, Poznań",2132,8.9,8.9
554,Piła,2800,8.7,9.1
555,"Nowe Miasto, Poznań",2874,9.3,9.4
556,Ostrów Wielkopolski,2179,6.6,9.2
557,"Stare Miasto, Poznań",4976,9.4,9.6
558,"Stare Miasto, Poznań",3565,7.6,8.5
559,"Stare Miasto, Poznań",2778,9.2,9.1
560,Kalisz,2380,9.4,9.2
561,Luboń,2100,9.1,9.0
562,"Stare Miasto, Poznań",2958,9.2,8.5
563,"Stare Miasto, Poznań",5478,7.3,8.6
564,"Grunwald, Poznań",3336,8.2,8.9
565,"Stare Miasto, Poznań",2317,8.8,9.1
566,"Stare Miasto, Poznań",4489,8.4,9.4
567,"Grunwald, Poznań",2699,8.2,9.2
568,"Grunwald, Poznań",2118,8.9,9.5
569,"Grunwald, Poznań",3613,8.8,8.9
570,"Nowe Miasto, Poznań",4195,9.2,8.7
571,"Jeżyce, Poznań",2576,8.5,8.9
572,"Grunwald, Poznań",2349,9.4,9.3
573,Brenno,5301,9.1,8.6
574,"Nowe Miasto, Poznań",3245,9.2,9.6
575,"Stare Miasto, Poznań",5478,7.3,9.3
576,"Grunwald, Poznań",3336,9.4,10.0
577,"Stare Miasto, Poznań",2317,8.2,10.0
578,"Stare Miasto, Poznań",4223,8.8,10.0
579,Wijewo,3353,8.4,8.6
580,"Grunwald, Poznań",2669,8.2,9.2
581,"Grunwald, Poznań",2118,8.9,8.4
582,"Grunwald, Poznań",3613,9.8,10.0
583,"Nowe Miasto, Poznań",4195,8.8,8.3
584,"Jeżyce, Poznań",2576,9.2,9.5
585,Leszno,2233,8.5,10.0
586,"Grunwald, Poznań",2358,7.9,9.0
587,Brenno,5869,8.2,8.7
588,"Nowe Miasto, Poznań",3087,6.8,9.8
589,Kalisz,2476,8.4,9.4
590,"Stare Miasto, Poznań",4688,8.5,8.2
591,"Grunwald, Poznań",2506,9.4,8.9
592,Wieleń,2955,8.3,8.8
593,"Stare Miasto, Poznań",2211,8.2,8.5
594,"Stare Miasto, Poznań",2261,9.2,8.7
595,"Stare Miasto, Poznań",3194,8.9,8.3
596,Konin,1734,9.0,9.4
597,"Stare Miasto, Poznań",8662,8.8,8.6
598,"Stare Miasto, Poznań",2052,7.8,8.2
599,"Stare Miasto, Poznań",3203,8.9,8.3
600,"Stare Miasto, Poznań",2958,9.6,8.4
601,"Grunwald, Poznań",4341,7.8,8.1
602,"Stare Miasto, Poznań",2635,8.6,8.2
603,Września,3500,8.0,9.5
604,Szamotuły,2394,9.8,8.7
605,"Grunwald, Poznań",1604,6.9,9.6
606,"Wilda, Poznań",2207,7.9,8.6
607,"Stare Miasto, Poznań",3220,9.6,8.8
608,Łowyń,2625,8.8,8.6
609,"Grunwald, Poznań",1665,9.1,10.0
610,Zakrzewo,2117,9.6,8.6
611,Piła,2170,9.3,8.5
612,Giewartów,2118,8.9,9.4
613,"Stare Miasto, Poznań",3283,7.5,9.0
614,Zygmuntowo,4830,10.0,9.1
615,"Nowe Miasto, Poznań",2138,9.4,9.6
616,Leszno,2415,9.1,8.2
617,"Stare Miasto, Poznań",2712,8.5,8.5
618,"Wilda, Poznań",2194,8.3,8.9
619,Wiosna,4971,9.2,9.6
620,"Jeżyce, Poznań",2978,9.2,8.5
621,Borek Wielkopolski,3500,8.4,8.4
622,Kalisz,1680,9.4,8.6
