,City,Cost,Rating,Comfort
458,Dziwnów,6572,9.9,9.3
459,Koszalin,3325,6.6,8.4
460,Pobierowo,3346,7.9,9.5
461,Pobierowo,3430,9.4,9.3
462,"Śródmieście, Szczecin",4550,8.7,9.3
463,Świnoujście,9600,9.3,8.5
464,Ustronie Morskie,3416,8.5,9.0
465,Ustronie Morskie,4403,8.6,9.2
466,Mielenko,2912,9.4,8.5
467,Świnoujście,6082,10.0,9.7
468,Dziwnówek,5756,6.8,9.1
469,"Dzielnica Uzdrowiskowa, Kołobrzeg",7401,8.4,9.6
470,Mielno,6418,9.0,8.5
471,Krąg,3500,9.4,9.4
472,Rewal,11300,8.1,9.9
473,Mielno,2890,9.1,8.8
474,"Śródmieście, Szczecin",2100,9.7,9.6
475,"Dzielnica Uzdrowiskowa, Kołobrzeg",7197,8.6,8.9
476,Świnoujście,5709,9.6,9.8
477,"Śródmieście, Szczecin",5367,9.1,9.7
478,"Dzielnica Uzdrowiskowa, Kołobrzeg",5023,9.5,10.0
479,Dziwnów,6600,9.2,9.3
480,Międzyzdroje,6097,7.9,8.4
481,Rewal,5376,9.9,9.5
482,Mielenko,3472,8.5,9.9
483,Niechorze,3116,9.7,9.7
484,Unieście,6376,9.0,10.0
485,Połczyn-Zdrój,1846,9.2,8.6
486,Sianożęty,5096,9.5,8.1
487,Ustronie Morskie,12930,10.0,8.6
488,Rewal,9884,9.2,9.5
489,Rewal,3267,8.3,9.6
490,"Śródmieście, Kołobrzeg",3156,9.4,10.0
491,"Śródmieście, Szczecin",1943,9.0,9.7
492,Kołobrzeg,6972,9.4,10.0
493,Międzyzdroje,4157,8.1,8.8
494,Kołobrzeg,5219,9.1,8.9
495,Ustronie Morskie,4956,9.7,9.3
496,Mielenko,9156,8.6,8.6
497,Wicie,2999,9.6,10.0
498,Dziwnówek,6220,8.9,10.0
499,Kołobrzeg,4876,9.5,8.9
500,"Dzielnica Uzdrowiskowa, Kołobrzeg",5023,8.5,10.0
501,Dziwnów,6600,9.2,8.8
502,Międzyzdroje,6097,7.9,9.5
503,Rewal,5376,9.9,8.2
504,Mielenko,3472,8.5,9.0
505,Niechorze,3116,9.7,8.8
506,Unieście,6376,9.0,9.6
507,Trzebież,4997,9.2,9.2
508,Sianożęty,5096,9.5,9.0
509,Ustronie Morskie,12930,10.0,10.0
510,Dziwnówek,7935,9.2,9.1
511,Rewal,9384,8.3,8.9
512,Rewal,3267,9.4,9.4
513,"Śródmieście, Kołobrzeg",3156,9.7,10.0
514,"Śródmieście, Szczecin",1943,9.5,9.5
515,Kołobrzeg,6972,9.7,9.7
516,Międzyzdroje,4157,8.9,9.6
517,Kołobrzeg,5219,8.0,8.7
518,Ustronie Morskie,4956,8.2,8.3
519,Mielenko,9156,9.2,9.3
520,Wicie,2999,9.6,9.8
521,Dziwnówek,6220,8.3,8.7
522,Kołobrzeg,4876,7.5,9.5
523,Chłopy,4467,9.6,9.4
524,Kołobrzeg,3394,10.0,8.2
525,"Śródmieście, Szczecin",2100,7.0,9.1
526,Dziwnówek,2590,8.8,9.4
527,Świnoujście,6602,9.2,8.9
528,Wałcz,2100,8.8,10.0
529,Kołobrzeg,7093,9.5,9.0
530,Grzybowo,3206,9.7,9.1
531,"Dzielnica Uzdrowiskowa, Kołobrzeg",4516,6.6,9.4
532,"Dzielnica Uzdrowiskowa, Kołobrzeg",6430,8.9,8.6
533,Szczecin,2760,9.7,9.0
534,Nakielno,3078,7.7,9.3
535,Nowe Warpno,2678,9.1,8.3
536,Świnoujście,7226,7.8,8.4
537,Kołobrzeg,5221,8.8,8.6
538,Szczecinek,3150,8.0,9.6
539,Kołobrzeg,3412,10.0,9.5
540,Kołobrzeg,4434,8.8,9.6
541,Kołobrzeg,4961,8.9,9.2
542,Świnoujście,6632,10.0,9.5
543,"Śródmieście, Kołobrzeg",4204,9.1,8.9
544,Dziwnów,5318,9.0,9.6
545,Kołobrzeg,11505,9.7,10.0
546,Pobierowo,8106,10.0,9.7
547,Świnoujście,4623,9.3,9.1
548,"Śródmieście, Szczecin",2599,9.6,9.7
549,Międzyzdroje,16354,9.3,9.6
550,Myślibórz,3059,8.8,9.0
551,Koszalin,2772,8.1,9.2
552,Świnoujście,3941,9.1,8.0
553,Międzyzdroje,6511,9.9,8.5
554,"Śródmieście, Szczecin",3602,6.8,8.5
555,Dziwnówek,2660,8.7,8.4
556,Rewal,4370,9.2,8.8
557,Sianożęty,2935,9.4,9.6
558,Świnoujście,11281,9.1,9.6
559,Pobierowo,4746,9.5,9.0
560,Kołobrzeg,3192,7.3,8.9
561,Wisełka,2100,9.3,9.3
562,"Dzielnica Uzdrowiskowa, Kołobrzeg",2951,7.5,9.3
563,"Dzielnica Uzdrowiskowa, Kołobrzeg",4162,8.8,8.9
564,Koszalin,3353,9.8,10.0
565,Świnoujście,2743,9.0,9.6
566,Rewal,4312,8.9,9.6
567,Rogowo,5625,9.7,9.4
568,"Dzielnica Uzdrowiskowa, Kołobrzeg",4687,8.4,9.3
569,Ustronie Morskie,3786,8.7,8.1
570,"Śródmieście, Szczecin",2285,9.5,9.0
571,Pobierowo,4739,7.3,9.1
572,"Śródmieście, Szczecin",4235,7.8,8.3
573,"Dzielnica Uzdrowiskowa, Kołobrzeg",4250,6.8,9.5
574,Pogorzelica,4260,8.7,8.5
575,Wałcz,2772,8.3,9.7
576,Grzybowo,7299,8.2,9.1
577,"Dzielnica Uzdrowiskowa, Kołobrzeg",4542,9.4,9.2
578,Międzyzdroje,6136,9.2,10.0
579,Sarbinowo,3223,9.6,8.3
580,Koszalin,3213,9.0,8.0
581,Kołobrzeg,6211,9.4,8.8
582,Rewal,4256,8.8,9.8
583,Darłowo,2202,9.4,9.2
584,Świnoujście,4278,10.0,9.5
585,"Śródmieście, Szczecin",3928,9.7,9.1
586,"Śródmieście, Kołobrzeg",3869,9.2,9.6
587,Kołobrzeg,3878,9.5,9.7
588,Świnoujście,8571,9.3,10.0
589,Zastań,4025,8.9,9.7
590,Sianożęty,5720,9.1,9.3
591,Kołobrzeg,2758,8.2,9.2
592,Połczyn-Zdrój,5496,8.9,8.8
593,Mielenko,3164,8.4,9.2
594,Ustronie Morskie,13650,8.1,9.0
595,"Dzielnica Uzdrowiskowa, Kołobrzeg",3975,8.7,9.4
596,Kołobrzeg,4496,9.6,9.2
597,Mielenko,3399,9.4,8.9
598,Koszalin,3500,9.3,9.8
599,Mielno,4538,8.8,10.0
600,Kołobrzeg,4812,9.3,9.6
601,"Śródmieście, Szczecin",5210,9.3,9.5
602,Grzybowo,2821,8.5,9.3
