,City,Cost,Rating,Comfort
450,"Stare Miasto, Toruń",3628,9.1,9.2
451,Bydgoszcz,2786,10.0,8.3
452,Ciechocinek,2848,9.7,10.0
453,Toruń,2604,8.0,9.0
454,"Stare Miasto, Toruń",3395,9.0,9.2
455,Grudziądz,3190,8.7,9.4
456,Ciechocinek,2526,9.3,9.6
457,Klocek,4610,7.7,8.8
458,Toruń,3731,9.5,9.8
459,"Stare Miasto, Toruń",3831,9.0,9.8
460,Toruń,3682,10.0,9.1
461,Fabianki,5010,7.5,9.3
462,"Stare Miasto, Toruń",2990,8.2,10.0
463,"Stare Miasto, Toruń",5520,9.5,9.0
464,"Stare Miasto, Toruń",2305,8.0,9.2
465,"Stare Miasto, Toruń",3517,9.8,9.4
466,Lniano,4680,9.6,9.8
467,Toruń,1913,9.9,9.6
468,Toruń,3706,9.0,9.0
469,Świecie,2594,10.0,9.5
470,"Stare Miasto, Toruń",3229,6.3,8.8
471,Grzmięca,4410,7.5,9.0
472,"Stare Miasto, Toruń",3312,9.4,9.8
473,Toruń,3416,10.0,9.1
474,Klocek,5354,9.3,9.3
475,"Stare Miasto, Toruń",3301,9.3,8.6
476,"Stare Miasto, Toruń",3312,8.0,8.0
477,"Stare Miasto, Toruń",3157,9.4,8.1
478,Kleszczyn,11988,7.9,8.1
479,Rogowo,2249,9.1,9.9
480,Toruń,2586,9.4,9.5
481,Ciechocinek,2538,9.4,8.6
482,Piotrków Kujawski,4106,9.5,8.9
483,Toruń,3109,8.9,8.7
484,Topólka,3077,9.6,8.4
485,"Stare Miasto, Toruń",2843,9.6,9.9
486,"Stare Miasto, Toruń",3206,9.1,8.1
487,Cierplewo,4900,9.5,8.1
488,Dąb Polski,3392,9.4,9.9
489,"Stare Miasto, Toruń",3105,7.9,9.5
490,Wierzchy,5232,9.1,8.2
491,Karolewo,5966,9.4,8.6
492,Toruń,4746,9.4,8.9
493,Kruszka,6883,9.6,8.7
494,Głuszyn,4435,9.5,8.8
495,Bydgoszcz,5526,9.0,8.4
496,Trzebciny,3977,9.2,9.5
497,Świecie,3200,8.9,8.7
498,Wycinki,3867,9.0,8.4
499,Krzywogoniec,2080,9.6,9.9
500,Kamionki Małe,1774,9.1,9.3
501,Brodnica,2463,9.5,8.5
502,Szczekarzewo,3442,8.7,9.4
503,Toruń,3923,8.0,9.2
504,Huta,6119,7.6,9.3
505,Toruń,2912,7.7,9.3
506,Piotrków Kujawski,3335,9.8,8.8
507,Przybranowo,2294,9.6,8.0
508,Występ,23800,8.5,8.8
509,Brodnica,1839,8.7,8.9
510,"Stare Miasto, Toruń",2759,8.8,9.3
511,Mały Dólsk,3570,8.8,8.6
512,Bydgoszcz,2940,9.9,9.3
513,"Stare Miasto, Toruń",2470,7.6,8.0
514,Bobrowo,1912,7.7,8.0
515,"Stare Miasto, Toruń",3013,9.8,9.8
516,Inowrocław,2036,9.6,9.5
517,"Stare Miasto, Toruń",2121,8.1,8.2
518,"Stare Miasto, Toruń",2506,8.5,9.1
519,"Stare Miasto, Toruń",3906,8.7,8.3
520,Ciechocinek,3220,8.8,8.2
521,Bydgoszcz,4480,8.9,8.9
522,"Stare Miasto, Toruń",6853,8.8,8.6
523,"Stare Miasto, Toruń",4180,9.5,8.6
524,Mgowo,2906,8.9,9.1
525,Bobrowo,1912,8.7,8.8
526,"Stare Miasto, Toruń",3013,9.9,8.8
527,Inowrocław,2036,9.3,9.1
528,"Stare Miasto, Toruń",2121,7.3,8.8
529,"Stare Miasto, Toruń",2506,8.8,9.2
530,Bydgoszcz,4480,9.4,8.1
531,"Stare Miasto, Toruń",3906,9.1,8.7
532,Żnin,12510,9.3,9.0
533,Gąsawa,2499,9.0,8.3
534,Ciechocinek,3220,7.2,8.7
535,Inowrocław,3360,8.8,9.0
536,"Stare Miasto, Toruń",6853,8.1,9.4
537,"Stare Miasto, Toruń",4180,9.0,8.0
538,Mgowo,2906,8.9,8.6
539,"Stare Miasto, Toruń",2220,9.4,9.1
540,Bydgoszcz,1755,8.7,9.0
541,Ciechocinek,4949,9.4,9.9
542,Brodnica,2637,7.2,9.3
543,Ciechocinek,2784,8.2,9.5
544,Rogowo,5600,8.2,9.0
545,"Stare Miasto, Toruń",1956,7.6,9.9
546,Bydgoszcz,4340,7.7,9.3
547,Ciechocinek,2106,7.8,9.5
548,Ciechocinek,2882,8.1,9.6
549,Pokrzydowo,4200,9.6,8.7
550,Ciechocinek,4190,9.6,8.1
551,Brodnica,2637,8.5,8.9
552,Ciechocinek,2784,9.3,9.2
553,Rogowo,5600,8.4,8.0
554,"Stare Miasto, Toruń",3177,8.7,9.4
555,"Stare Miasto, Toruń",1956,8.8,8.4
556,Bydgoszcz,4340,8.6,8.6
557,Ciechocinek,2106,7.8,8.1
558,Cierpice,3360,8.9,8.2
559,Ciechocinek,2882,8.9,9.0
560,Ciechocinek,2506,8.9,9.1
561,Ciechocinek,5998,8.8,9.4
562,Wielkie Leżno,1750,8.1,8.1
563,Pokrzydowo,4200,9.1,8.4
564,Nowe,4025,7.7,9.4
565,Ciechocinek,1924,8.9,8.2
566,Lulkowo,3044,8.8,8.0
567,Wąbrzeźno,10080,8.5,8.9
568,Wądzyn,2141,8.9,8.9
569,Tleń,4620,9.1,8.3
570,Inowrocław,4068,8.6,8.9
571,Ciechocinek,5976,9.0,9.5
572,Bydgoszcz,1680,8.9,8.2
573,Grabowiec,2808,9.2,8.4
574,Mała Nieszawka,4210,7.9,8.9
575,Inowrocław,2940,8.7,9.2
576,Ciechocinek,3720,8.0,8.7
577,Włocławek,2589,8.0,8.7
578,Włocławek,3640,9.0,9.6
579,Bysław,3278,9.1,8.7
580,Bydgoszcz,2555,6.0,8.1
581,Chełmno,2981,7.6,8.7
582,Szubin,2870,7.4,8.7
583,Grudziądz,3220,9.8,8.2
584,Radziejów,1820,9.4,8.9
585,Inowrocław,3136,7.3,8.1
586,Włocławek,4186,9.6,8.2
587,Bukowiec,3518,9.1,8.1
588,Wąbrzeźno,3062,6.0,8.4
589,Kruszwica,2520,7.6,8.9
590,Wielgie,1694,7.4,8.5
591,Skępe,2730,9.8,8.9
592,Biskupin,2856,9.4,9.3
593,Małe Leżno,2294,7.3,8.7
594,Toruń,3255,9.6,9.2
595,Włocławek,2240,9.3,8.6
596,Brześć Kujawski,2233,5.0,9.4
597,"Stare Miasto, Toruń",3416,9.0,8.4
598,Chełmno,2695,6.8,8.7
599,Toruń,2538,8.9,9.2
600,Chełmno,2464,8.9,8.7
601,Bydgoszcz,2910,8.7,9.2
602,Ciechocinek,2204,7.0,8.8
603,Inowrocław,3360,7.7,8.4
604,"Stare Miasto, Toruń",2520,7.6,8.2
605,Tleń,2520,8.4,9.0
