,City,Cost,Rating,Comfort
388,Starogard Gdański,2560,8.9,9.1
389,"Centrum, Gdańsk",3246,7.8,9.3
390,"Centrum, Gdańsk",6799,9.2,9.9
391,"Centrum, Gdańsk",3854,8.4,9.6
392,"Centrum, Gdańsk",5170,8.4,8.8
393,Kopalino,7676,9.4,8.7
394,"Centrum, Gdańsk",4464,8.7,9.2
395,Stegna,7521,8.7,9.4
396,Łeba,3586,8.3,9.4
397,Jantar,3117,8.5,8.0
398,"Brzeźno, Gdańsk",27986,8.7,9.6
399,"Centrum, Gdańsk",5265,9.1,8.6
400,Luzino,3766,8.8,8.7
401,"Kamienny Potok, Sopot",9934,9.4,9.3
402,"Centrum, Gdańsk",5365,8.7,8.2
403,Nadole,2800,8.7,9.2
404,Krynica Morska,8080,8.6,8.0
405,Dębki,2328,8.9,8.5
406,"Centrum, Gdańsk",3051,9.2,9.3
407,Ustka,8365,8.3,8.6
408,Gdańsk,3875,8.0,8.2
409,Dębki,3576,9.3,8.7
410,"Dolny Sopot, Sopot",13453,7.9,8.5
411,"Dolny Sopot, Sopot",13262,8.0,8.8
412,Gdańsk,3566,9.0,8.1
413,"Śródmieście, Gdynia",7829,9.3,8.9
414,Rowy,4554,8.7,9.1
415,Jastarnia,3983,9.0,8.7
416,"Śródmieście, Gdynia",3119,9.2,10.0
417,Kąty Rybackie,3288,9.5,9.8
418,Jantar,6581,9.0,9.0
419,Przywidz,1904,9.6,8.7
420,Stegna,3816,9.0,9.2
421,"Karlikowo, Sopot",13546,8.2,9.5
422,Czarne,4359,8.4,8.4
423,"Dolny Sopot, Sopot",8300,9.3,9.1
424,Ustka,5702,9.5,9.4
425,Mechelinki,4658,9.4,9.0
426,"Centrum, Gdańsk",4312,8.3,8.2
427,Władysławowo,12515,8.2,9.2
428,"Kamienny Potok, Sopot",3559,8.8,9.7
429,Gdańsk,2640,9.3,9.1
430,Żarnowska,2539,8.3,8.8
431,"Orłowo, Gdynia",7706,9.1,8.7
432,"Jelitkowo, Gdańsk",7812,9.0,9.1
433,Chojnice,2030,9.9,9.1
434,Łeba,2898,9.6,9.6
435,"Wrzeszcz, Gdańsk",2903,8.9,9.2
436,"Przymorze, Gdańsk",3342,8.7,8.8
437,"Dolny Sopot, Sopot",5324,9.2,9.4
438,Jastarnia,7406,9.4,9.6
439,Choczewo,3295,9.3,9.2
